-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f...         0.00%       0.000us         0.00%       0.000us       0.000us      35.386ms         4.29%      35.386ms      12.765us           0 B           0 B           0 B           0 B          2772  
                                _vllm_fa2_C::varlen_fwd         3.62%     373.019ms        15.23%        1.569s     560.346us      24.494ms         2.97%      29.221ms      10.436us           0 B           0 B       1.38 MB      -9.47 MB          2800  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      24.192ms         2.93%      24.192ms       8.727us           0 B           0 B           0 B           0 B          2772  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      22.450ms         2.72%      22.450ms       1.945us           0 B           0 B           0 B           0 B         11543  
                                 _C::fused_add_rms_norm         1.56%     160.219ms         2.12%     218.843ms      39.079us      21.859ms         2.65%      21.871ms       3.906us           0 B           0 B           0 B           0 B          5600  
std::enable_if<(((8)>(0)))&&vllm::_typeConvert<c10::...         0.00%       0.000us         0.00%       0.000us       0.000us      21.859ms         2.65%      21.859ms       3.903us           0 B           0 B           0 B           0 B          5600  
void cublasLt::splitKreduce_kernel<32, 16, int, __nv...         0.00%       0.000us         0.00%       0.000us       0.000us      21.469ms         2.60%      21.469ms       3.834us           0 B           0 B           0 B           0 B          5600  
                                         aten::_softmax         0.05%       4.821ms         0.07%       7.139ms      35.694us      15.323ms         1.86%      15.325ms      76.624us           0 B           0 B     116.02 MB     116.02 MB           200  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      15.323ms         1.86%      15.323ms      76.616us           0 B           0 B           0 B           0 B           200  
                                       _C::silu_and_mul         0.40%      41.146ms         0.71%      73.393ms      26.212us      14.153ms         1.71%      14.153ms       5.055us           0 B           0 B           0 B           0 B          2800  
void vllm::act_and_mul_kernel<c10::BFloat16, __nv_bf...         0.00%       0.000us         0.00%       0.000us       0.000us      14.153ms         1.71%      14.153ms       5.055us           0 B           0 B           0 B           0 B          2800  
## Call CompiledFxGraph fcksk453yni7nuakxxtn77zuzrqq...         0.00%       0.000us         0.00%       0.000us       0.000us      10.960ms         1.33%      10.960ms     110.707us           0 B           0 B           0 B           0 B            99  
                                   _C::rotary_embedding         0.83%      85.061ms         1.16%     119.059ms      42.521us      10.600ms         1.28%      10.604ms       3.787us           0 B           0 B           0 B           0 B          2800  
void vllm::rotary_embedding_kernel<c10::BFloat16, tr...         0.00%       0.000us         0.00%       0.000us       0.000us      10.600ms         1.28%      10.600ms       3.786us           0 B           0 B           0 B           0 B          2800  
                  _C_cache_ops::reshape_and_cache_flash         0.82%      84.209ms         1.17%     120.941ms      43.193us       9.634ms         1.17%       9.728ms       3.474us           0 B           0 B           0 B           0 B          2800  
void vllm::reshape_and_cache_flash_kernel<__nv_bfloa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.634ms         1.17%       9.634ms       3.441us           0 B           0 B           0 B           0 B          2800  
                                            aten::copy_         1.27%     130.311ms         1.87%     192.274ms      47.195us       7.063ms         0.86%       7.151ms       1.755us           0 B           0 B           0 B           0 B          4074  
                                             aten::sort         0.09%       9.511ms         0.27%      27.853ms     278.533us       6.913ms         0.84%       7.303ms      73.033us           0 B           0 B     183.01 MB     183.01 MB           100  
void at_cuda_detail::cub::DeviceRadixSortOnesweepKer...         0.00%       0.000us         0.00%       0.000us       0.000us       4.744ms         0.57%       4.744ms      11.860us           0 B           0 B           0 B           0 B           400  
ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_6...         0.00%       0.000us         0.00%       0.000us       0.000us       4.477ms         0.54%       4.477ms      79.941us           0 B           0 B           0 B           0 B            56  
                                     record_param_comms         0.11%      11.200ms         0.13%      13.442ms     134.420us       2.132ms         0.26%       2.132ms      21.325us           0 B           0 B           0 B           0 B           100  
ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsSto...         0.00%       0.000us         0.00%       0.000us       0.000us       2.132ms         0.26%       2.132ms      21.325us           0 B           0 B           0 B           0 B           100  
                                  nccl:_all_gather_base         0.00%       0.000us         0.00%       0.000us       0.000us       2.132ms         0.26%       2.132ms      21.325us           0 B           0 B           0 B           0 B           100  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.200ms         0.15%       1.200ms       1.714us           0 B           0 B           0 B           0 B           700  
                                           aten::argmax         0.05%       5.155ms         0.09%       8.787ms      87.870us       1.176ms         0.14%       1.176ms      11.758us           0 B           0 B      50.00 KB      50.00 KB           100  
                                          aten::scatter         0.06%       6.276ms         0.15%      15.347ms     153.472us       1.076ms         0.13%       1.330ms      13.299us           0 B           0 B      58.01 MB      58.01 MB           100  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us       1.076ms         0.13%       1.076ms      10.756us           0 B           0 B           0 B           0 B           100  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.069ms         0.13%       1.069ms      10.689us           0 B           0 B           0 B           0 B           100  
                                             aten::div_         0.05%       5.326ms         0.07%       7.172ms      35.858us     774.752us         0.09%     774.752us       3.874us           0 B           0 B           0 B           0 B           200  
                                           aten::cumsum         0.04%       4.612ms         0.09%       9.538ms      95.378us     703.626us         0.09%     710.762us       7.108us           0 B           0 B           0 B           0 B           100  
                         Memcpy HtoD (Pinned -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     677.250us         0.08%     677.250us       1.123us           0 B           0 B           0 B           0 B           603  
                                     aten::masked_fill_         0.08%       7.755ms         0.13%      13.365ms      66.827us     606.113us         0.07%     606.113us       3.031us           0 B           0 B           0 B           0 B           200  
                                            aten::index         0.07%       7.150ms         0.33%      33.942ms     339.419us     600.964us         0.07%     893.760us       8.938us           0 B           0 B     700.00 KB     650.00 KB           100  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     600.964us         0.07%     600.964us       6.010us           0 B           0 B           0 B           0 B           100  
void cutlass::Kernel<cutlass_80_wmma_tensorop_bf16_s...         0.00%       0.000us         0.00%       0.000us       0.000us     598.917us         0.07%     598.917us      21.390us           0 B           0 B           0 B           0 B            28  
                                         cudaEventQuery         0.01%       1.302ms         0.01%       1.302ms       4.353us     592.835us         0.07%     592.835us       1.983us           0 B           0 B     128.00 KB     128.00 KB           299  
void at_cuda_detail::cub::DeviceRadixSortHistogramKe...         0.00%       0.000us         0.00%       0.000us       0.000us     564.389us         0.07%     564.389us       5.644us           0 B           0 B           0 B           0 B           100  
                                     aten::exponential_         0.03%       3.497ms         0.05%       4.667ms      46.675us     538.306us         0.07%     538.306us       5.383us           0 B           0 B           0 B           0 B           100  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us     538.306us         0.07%     538.306us       5.383us           0 B           0 B           0 B           0 B           100  
void at_cuda_detail::cub::DeviceScanKernel<at_cuda_d...         0.00%       0.000us         0.00%       0.000us       0.000us     538.024us         0.07%     538.024us       5.380us           0 B           0 B           0 B           0 B           100  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_rel...         0.00%       0.000us         0.00%       0.000us       0.000us     529.314us         0.06%     529.314us      18.904us           0 B           0 B           0 B           0 B            28  
                                  cudaDeviceSynchronize         0.00%     301.513us         0.00%     301.513us     100.504us     515.970us         0.06%     515.970us     171.990us           0 B           0 B           0 B           0 B             3  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     511.104us         0.06%     511.104us       5.111us           0 B           0 B           0 B           0 B           100  
                       Runtime Triggered Module Loading         0.44%      45.403ms         0.44%      45.403ms       3.243ms     487.944us         0.06%     487.944us      34.853us           0 B           0 B           0 B           0 B            14  
                                               aten::le         0.03%       2.750ms         0.03%       3.599ms      35.987us     426.498us         0.05%     426.498us       4.265us           0 B           0 B      14.50 MB      14.36 MB           100  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     426.498us         0.05%     426.498us       4.265us           0 B           0 B           0 B           0 B           100  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     412.036us         0.05%     412.036us       4.120us           0 B           0 B           0 B           0 B           100  
                                              aten::sub         0.07%       6.753ms         0.12%      12.083ms      59.819us     407.432us         0.05%     407.432us       2.017us           0 B           0 B     100.00 KB     100.00 KB           202  
                                     aten::index_select         0.07%       6.796ms         0.13%      13.439ms      67.194us     380.639us         0.05%     380.639us       1.903us           0 B           0 B     777.00 KB           0 B           200  
void at::native::(anonymous namespace)::indexSelectS...         0.00%       0.000us         0.00%       0.000us       0.000us     380.639us         0.05%     380.639us       3.806us           0 B           0 B           0 B           0 B           100  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     362.716us         0.04%     362.716us       3.627us           0 B           0 B           0 B           0 B           100  
                                           _C::rms_norm         0.02%       2.432ms         0.04%       3.722ms      37.215us     341.954us         0.04%     341.954us       3.420us           0 B           0 B           0 B           0 B           100  
void vllm::rms_norm_kernel<c10::BFloat16, 8, 2>(c10:...         0.00%       0.000us         0.00%       0.000us       0.000us     341.954us         0.04%     341.954us       3.420us           0 B           0 B           0 B           0 B           100  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     337.919us         0.04%     337.919us       3.379us           0 B           0 B           0 B           0 B           100  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us     301.538us         0.04%     301.538us      10.769us           0 B           0 B           0 B           0 B            28  
at::native::(anonymous namespace)::fill_reverse_indi...         0.00%       0.000us         0.00%       0.000us       0.000us     285.289us         0.03%     285.289us       2.853us           0 B           0 B           0 B           0 B           100  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     281.660us         0.03%     281.660us       2.817us           0 B           0 B           0 B           0 B           100  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     268.194us         0.03%     268.194us       2.682us           0 B           0 B           0 B           0 B           100  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     243.487us         0.03%     243.487us       2.435us           0 B           0 B           0 B           0 B           100  
void at_cuda_detail::cub::DeviceRadixSortExclusiveSu...         0.00%       0.000us         0.00%       0.000us       0.000us     226.277us         0.03%     226.277us       2.263us           0 B           0 B           0 B           0 B           100  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     224.008us         0.03%     224.008us       2.240us           0 B           0 B           0 B           0 B           100  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.05%       4.858ms         0.06%       6.262ms      63.251us     217.053us         0.03%     217.053us       2.192us           0 B           0 B           0 B           0 B            99  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.00%       0.000us         0.00%       0.000us       0.000us     217.053us         0.03%     217.053us       2.192us           0 B           0 B           0 B           0 B            99  
                    cudaThreadExchangeStreamCaptureMode         0.00%     326.929us         0.00%     326.929us       1.635us     210.977us         0.03%     210.977us       1.055us           0 B           0 B      -4.00 KB      -4.00 KB           200  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.03%       3.425ms         0.04%       4.416ms      44.611us     193.373us         0.02%     193.373us       1.953us           0 B           0 B           0 B           0 B            99  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.00%       0.000us         0.00%       0.000us       0.000us     193.373us         0.02%     193.373us       1.953us           0 B           0 B           0 B           0 B            99  
                                  cudaStreamIsCapturing         0.05%       5.133ms         0.05%       5.133ms       0.801us     192.161us         0.02%     192.161us       0.030us           0 B           0 B           0 B           0 B          6404  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     183.424us         0.02%     183.424us       1.834us           0 B           0 B           0 B           0 B           100  
                                            aten::fill_         0.05%       5.146ms         0.08%       7.906ms      26.352us     168.451us         0.02%     168.451us       0.562us           0 B           0 B           0 B           0 B           300  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     168.451us         0.02%     168.451us       1.685us           0 B           0 B           0 B           0 B           100  
void at_cuda_detail::cub::DeviceScanInitKernel<at_cu...         0.00%       0.000us         0.00%       0.000us       0.000us     165.602us         0.02%     165.602us       1.656us           0 B           0 B           0 B           0 B           100  
                               cudaEventRecordWithFlags         0.01%     519.890us         0.01%     519.890us       1.733us     161.951us         0.02%     161.951us       0.540us           0 B           0 B           0 B           0 B           300  
                         Memcpy DtoH (Device -> Pinned)         0.00%       0.000us         0.00%       0.000us       0.000us     149.793us         0.02%     149.793us       1.498us           0 B           0 B           0 B           0 B           100  
                                        cudaEventRecord         0.01%     727.819us         0.01%     727.819us       1.450us     146.081us         0.02%     146.081us       0.291us           0 B           0 B           0 B           0 B           502  
                                    cudaStreamWaitEvent         0.00%     333.371us         0.00%     333.371us       1.111us     130.208us         0.02%     130.208us       0.434us           0 B           0 B           0 B           0 B           300  
                                   cudaEventSynchronize         0.01%       1.491ms         0.01%       1.491ms       7.420us     116.764us         0.01%     116.764us       0.581us           0 B           0 B           0 B           0 B           201  
                                           Buffer Flush         0.01%     537.526us         0.01%     665.524us     133.105us      21.696us         0.00%      21.696us       4.339us           0 B           0 B     -66.00 KB     -69.50 KB             5  
                                Activity Buffer Request         0.05%       5.087ms         0.05%       5.087ms       1.017ms      20.960us         0.00%      20.960us       4.192us           0 B           0 B           0 B           0 B             5  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%      96.912us         0.00%     111.008us     111.008us       2.464us         0.00%       2.464us       2.464us           0 B           0 B           0 B           0 B             1  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%       0.000us         0.00%       0.000us       0.000us       2.464us         0.00%       2.464us       2.464us           0 B           0 B           0 B           0 B             1  
## Call CompiledFxGraph fjc3nqwxgcdv744p6lirvuswomaa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.464us         0.00%       2.464us       2.464us           0 B           0 B           0 B           0 B             1  
                  execute_context_1(12)_generation_0(0)         0.20%      20.758ms         1.09%     112.617ms     112.617ms       0.000us         0.00%      14.265ms      14.265ms           0 B           0 B     388.00 KB     -30.33 MB             1  
                                            aten::slice         1.80%     185.786ms         3.25%     334.780ms      41.785us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          8012  
                                       aten::as_strided        10.91%        1.123s        10.97%        1.130s      18.962us       0.000us         0.00%      48.192us       0.001us           0 B           0 B           0 B           0 B         59610  
                                        cudaMemcpyAsync         1.97%     203.309ms         1.97%     203.333ms      16.604us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         12246  
                                       aten::lift_fresh         0.02%       2.374ms         0.02%       2.374ms      11.872us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           200  
                                          aten::flatten         0.02%       1.830ms         0.03%       3.223ms      32.227us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           100  
                                             aten::view         3.16%     325.361ms         3.16%     325.364ms      12.715us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         25588  
                                       cudaLaunchKernel         4.04%     415.790ms         4.20%     432.733ms      10.254us       0.000us         0.00%     333.124us       0.008us           0 B           0 B           0 B           0 B         42200  
                               TorchDynamo Cache Lookup         0.03%       2.812ms         0.03%       2.812ms      28.124us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           100  
                             Torch-Compiled Region: 0/1         0.00%     245.509us         0.01%     816.867us     816.867us       0.000us         0.00%       2.464us       2.464us           0 B           0 B       1.00 KB           0 B             1  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 10.301s
Self CUDA time total: 825.729ms

