-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f...         0.00%       0.000us         0.00%       0.000us       0.000us      21.482ms         0.80%      21.482ms      29.836us           0 B           0 B           0 B           0 B           720  
                                     record_param_comms         0.05%       1.356ms         0.06%       1.578ms     157.841us      15.101ms         0.56%      15.101ms       1.510ms           0 B           0 B           0 B           0 B            10  
ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsSto...         0.00%       0.000us         0.00%       0.000us       0.000us      15.101ms         0.56%      15.101ms       1.510ms           0 B           0 B           0 B           0 B            10  
                                  nccl:_all_gather_base         0.00%       0.000us         0.00%       0.000us       0.000us      15.101ms         0.56%      15.101ms       1.510ms           0 B           0 B           0 B           0 B            10  
                                 _C::fused_add_rms_norm         1.73%      45.806ms         2.35%      62.157ms      38.848us       8.425ms         0.31%       8.425ms       5.266us           0 B           0 B           0 B           0 B          1600  
std::enable_if<(((8)>(0)))&&vllm::_typeConvert<c10::...         0.00%       0.000us         0.00%       0.000us       0.000us       8.425ms         0.31%       8.425ms       5.266us           0 B           0 B           0 B           0 B          1600  
                                _vllm_fa2_C::varlen_fwd         3.57%      94.554ms        15.05%     398.724ms     498.405us       7.510ms         0.28%       8.936ms      11.170us           0 B           0 B     440.00 KB      -2.81 MB           800  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us       6.652ms         0.25%       6.652ms       9.239us           0 B           0 B           0 B           0 B           720  
                                       _C::silu_and_mul         0.42%      11.249ms         0.75%      19.870ms      24.838us       3.343ms         0.12%       3.343ms       4.178us           0 B           0 B           0 B           0 B           800  
void vllm::act_and_mul_kernel<c10::BFloat16, __nv_bf...         0.00%       0.000us         0.00%       0.000us       0.000us       3.343ms         0.12%       3.343ms       4.178us           0 B           0 B           0 B           0 B           800  
                                   _C::rotary_embedding         0.82%      21.614ms         1.15%      30.375ms      37.969us       3.239ms         0.12%       3.239ms       4.048us           0 B           0 B           0 B           0 B           800  
void vllm::rotary_embedding_kernel<c10::BFloat16, tr...         0.00%       0.000us         0.00%       0.000us       0.000us       3.239ms         0.12%       3.239ms       4.048us           0 B           0 B           0 B           0 B           800  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       3.221ms         0.12%       3.221ms      40.257us           0 B           0 B           0 B           0 B            80  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       3.001ms         0.11%       3.001ms       2.043us           0 B           0 B           0 B           0 B          1469  
void cublasLt::splitKreduce_kernel<32, 16, int, __nv...         0.00%       0.000us         0.00%       0.000us       0.000us       2.880ms         0.11%       2.880ms       3.600us           0 B           0 B           0 B           0 B           800  
                  _C_cache_ops::reshape_and_cache_flash         0.82%      21.755ms         1.25%      33.108ms      41.385us       2.722ms         0.10%       2.725ms       3.407us           0 B           0 B           0 B           0 B           800  
void vllm::reshape_and_cache_flash_kernel<__nv_bfloa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.722ms         0.10%       2.722ms       3.402us           0 B           0 B           0 B           0 B           800  
                                            aten::copy_         0.86%      22.679ms         1.39%      36.783ms      43.172us       1.706ms         0.06%       1.708ms       2.005us           0 B           0 B           0 B           0 B           852  
                                         aten::_softmax         0.02%     495.523us         0.03%     705.497us      35.275us       1.532ms         0.06%       1.532ms      76.591us           0 B           0 B      11.60 MB      11.60 MB            20  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       1.532ms         0.06%       1.532ms      76.591us           0 B           0 B           0 B           0 B            20  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.351ms         0.05%       1.351ms       1.536us           0 B           0 B           0 B           0 B           880  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us     858.219us         0.03%     858.219us      10.728us           0 B           0 B           0 B           0 B            80  
                                             aten::sort         0.04%       1.129ms         0.41%      10.760ms       1.076ms     691.038us         0.03%     852.927us      85.293us           0 B           0 B      20.18 MB      20.18 MB            10  
void at_cuda_detail::cub::DeviceRadixSortOnesweepKer...         0.00%       0.000us         0.00%       0.000us       0.000us     473.598us         0.02%     473.598us      11.840us           0 B           0 B           0 B           0 B            40  
                       Runtime Triggered Module Loading         1.93%      51.104ms         1.93%      51.104ms       5.110ms     358.594us         0.01%     358.594us      35.859us           0 B           0 B           0 B           0 B            10  
## Call CompiledFxGraph fij35f7nt4ciob43hsxd57a2fuie...         0.00%       0.000us         0.00%       0.000us       0.000us     151.937us         0.01%     151.937us      16.882us           0 B           0 B           0 B           0 B             9  
                         Memcpy HtoD (Pinned -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     132.155us         0.00%     132.155us       2.098us           0 B           0 B           0 B           0 B            63  
                                           aten::argmax         0.02%     577.112us         0.03%     891.540us      89.154us     119.811us         0.00%     119.811us      11.981us           0 B           0 B       5.00 KB       5.00 KB            10  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     106.305us         0.00%     106.305us      10.631us           0 B           0 B           0 B           0 B            10  
                                          aten::scatter         0.02%     645.679us         0.06%       1.475ms     147.535us     105.983us         0.00%     130.815us      13.082us           0 B           0 B       5.80 MB       5.80 MB            10  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us     105.983us         0.00%     105.983us      10.598us           0 B           0 B           0 B           0 B            10  
                                             aten::div_         0.02%     625.478us         0.03%     814.574us      40.729us      77.184us         0.00%      77.184us       3.859us           0 B           0 B           0 B           0 B            20  
                                           aten::cumsum         0.02%     537.595us         0.04%     960.579us      96.058us      69.214us         0.00%      69.214us       6.921us           0 B           0 B           0 B           0 B            10  
                                            aten::index         0.03%     885.998us         0.69%      18.199ms       1.820ms      59.010us         0.00%      97.348us       9.735us           0 B           0 B     160.00 KB     155.00 KB            10  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      59.010us         0.00%      59.010us       5.901us           0 B           0 B           0 B           0 B            10  
                                     aten::masked_fill_         0.03%     765.548us         0.05%       1.337ms      66.875us      57.727us         0.00%      57.727us       2.886us           0 B           0 B           0 B           0 B            20  
void at_cuda_detail::cub::DeviceRadixSortHistogramKe...         0.00%       0.000us         0.00%       0.000us       0.000us      56.350us         0.00%      56.350us       5.635us           0 B           0 B           0 B           0 B            10  
                                     aten::exponential_         0.01%     363.760us         0.02%     486.831us      48.683us      53.984us         0.00%      53.984us       5.398us           0 B           0 B           0 B           0 B            10  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us      53.984us         0.00%      53.984us       5.398us           0 B           0 B           0 B           0 B            10  
void at_cuda_detail::cub::DeviceScanKernel<at_cuda_d...         0.00%       0.000us         0.00%       0.000us       0.000us      52.256us         0.00%      52.256us       5.226us           0 B           0 B           0 B           0 B            10  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      50.209us         0.00%      50.209us       5.021us           0 B           0 B           0 B           0 B            10  
                                        cudaEventRecord         0.14%       3.687ms         0.14%       3.687ms       1.127us      44.768us         0.00%      44.768us       0.014us           0 B           0 B           0 B           0 B          3272  
                                     aten::index_select         0.03%     838.167us         0.06%       1.637ms      81.865us      42.942us         0.00%      42.942us       2.147us           0 B           0 B     336.00 KB           0 B            20  
void at::native::(anonymous namespace)::indexSelectS...         0.00%       0.000us         0.00%       0.000us       0.000us      42.942us         0.00%      42.942us       4.294us           0 B           0 B           0 B           0 B            10  
                                               aten::le         0.01%     294.063us         0.01%     380.734us      38.073us      42.051us         0.00%      42.051us       4.205us           0 B           0 B       1.45 MB       1.45 MB            10  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      42.051us         0.00%      42.051us       4.205us           0 B           0 B           0 B           0 B            10  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      41.409us         0.00%      41.409us       4.141us           0 B           0 B           0 B           0 B            10  
                                              aten::sub         0.05%       1.287ms         0.18%       4.672ms     212.371us      40.255us         0.00%      40.255us       1.830us           0 B           0 B      10.00 KB      10.00 KB            22  
                                           _C::rms_norm         0.01%     279.866us         0.02%     406.321us      40.632us      39.711us         0.00%      39.711us       3.971us           0 B           0 B           0 B           0 B            10  
void vllm::rms_norm_kernel<c10::BFloat16, 8, 2>(c10:...         0.00%       0.000us         0.00%       0.000us       0.000us      39.711us         0.00%      39.711us       3.971us           0 B           0 B           0 B           0 B            10  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      35.775us         0.00%      35.775us       3.578us           0 B           0 B           0 B           0 B            10  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      33.089us         0.00%      33.089us       3.309us           0 B           0 B           0 B           0 B            10  
at::native::(anonymous namespace)::fill_reverse_indi...         0.00%       0.000us         0.00%       0.000us       0.000us      28.610us         0.00%      28.610us       2.861us           0 B           0 B           0 B           0 B            10  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      27.522us         0.00%      27.522us       2.752us           0 B           0 B           0 B           0 B            10  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      24.638us         0.00%      24.638us       2.464us           0 B           0 B           0 B           0 B            10  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      23.968us         0.00%      23.968us       2.397us           0 B           0 B           0 B           0 B            10  
void at_cuda_detail::cub::DeviceRadixSortExclusiveSu...         0.00%       0.000us         0.00%       0.000us       0.000us      21.856us         0.00%      21.856us       2.186us           0 B           0 B           0 B           0 B            10  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.543us         0.00%      20.543us       2.054us           0 B           0 B           0 B           0 B            10  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      19.712us         0.00%      19.712us       1.971us           0 B           0 B           0 B           0 B            10  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.02%     487.676us         0.02%     649.387us      72.154us      18.817us         0.00%      18.817us       2.091us           0 B           0 B           0 B           0 B             9  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.00%       0.000us         0.00%       0.000us       0.000us      18.817us         0.00%      18.817us       2.091us           0 B           0 B           0 B           0 B             9  
                         Memcpy DtoH (Device -> Pinned)         0.00%       0.000us         0.00%       0.000us       0.000us      17.695us         0.00%      17.695us       1.769us           0 B           0 B           0 B           0 B            10  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.01%     289.555us         0.01%     374.794us      41.644us      17.567us         0.00%      17.567us       1.952us           0 B           0 B           0 B           0 B             9  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.00%       0.000us         0.00%       0.000us       0.000us      17.567us         0.00%      17.567us       1.952us           0 B           0 B           0 B           0 B             9  
void at_cuda_detail::cub::DeviceScanInitKernel<at_cu...         0.00%       0.000us         0.00%       0.000us       0.000us      16.958us         0.00%      16.958us       1.696us           0 B           0 B           0 B           0 B            10  
                                            aten::fill_         0.02%     582.269us         0.04%     937.236us      31.241us      16.610us         0.00%      16.610us       0.554us           0 B           0 B           0 B           0 B            30  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      16.610us         0.00%      16.610us       1.661us           0 B           0 B           0 B           0 B            10  
                                  cudaStreamIsCapturing         0.00%      59.730us         0.00%      59.730us       0.807us       9.791us         0.00%       9.791us       0.132us           0 B           0 B           0 B           0 B            74  
                    cudaThreadExchangeStreamCaptureMode         0.00%      24.834us         0.00%      24.834us       0.690us       5.472us         0.00%       5.472us       0.152us           0 B           0 B           0 B           0 B            36  
                                Activity Buffer Request         0.09%       2.452ms         0.09%       2.452ms       1.226ms       4.863us         0.00%       4.863us       2.431us           0 B           0 B           0 B           0 B             2  
                               cudaEventRecordWithFlags         0.00%      41.723us         0.00%      41.723us       1.391us       3.360us         0.00%       3.360us       0.112us           0 B           0 B           0 B           0 B            30  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%      62.737us         0.00%      76.964us      76.964us       2.304us         0.00%       2.304us       2.304us           0 B           0 B           0 B           0 B             1  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%       0.000us         0.00%       0.000us       0.000us       2.304us         0.00%       2.304us       2.304us           0 B           0 B           0 B           0 B             1  
## Call CompiledFxGraph fcbl4a2x22ktv644ju37bsjnkhy4...         0.00%       0.000us         0.00%       0.000us       0.000us       2.304us         0.00%       2.304us       2.304us           0 B           0 B           0 B           0 B             1  
                                   cudaEventSynchronize         0.00%      69.843us         0.00%      69.843us       6.349us       1.920us         0.00%       1.920us       0.175us           0 B           0 B           0 B           0 B            11  
                  execute_context_1(12)_generation_0(0)         1.86%      49.157ms         9.30%     246.384ms     246.384ms       0.000us         0.00%     238.174ms     238.174ms           0 B           0 B     505.00 KB    -109.51 MB             1  
                                            aten::slice         1.39%      36.940ms         2.46%      65.280ms      35.249us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          1852  
                                       aten::as_strided         9.86%     261.194ms        10.07%     266.872ms      16.605us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         16072  
                                        cudaMemcpyAsync         0.95%      25.215ms         0.95%      25.215ms      16.352us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          1542  
                                       aten::lift_fresh         0.01%     207.171us         0.01%     207.171us      10.359us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            20  
                                          aten::flatten         0.01%     202.790us         0.01%     379.451us      37.945us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            10  
                                             aten::view         2.90%      76.883ms         2.90%      76.884ms      11.094us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          6930  
                                       cudaLaunchKernel         3.53%      93.630ms         4.37%     115.701ms      12.728us       0.000us         0.00%     187.873us       0.021us           0 B           0 B           0 B           0 B          9090  
                               TorchDynamo Cache Lookup         0.02%     420.136us         0.02%     420.136us      42.014us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            10  
                             Torch-Compiled Region: 0/1         0.01%     161.644us         0.02%     522.829us     522.829us       0.000us         0.00%       2.304us       2.304us           0 B           0 B       1.00 KB           0 B             1  
                                      Pregraph bytecode         0.00%      99.245us         0.00%      99.245us       9.925us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            10  
                 AOTDispatcher Runtime Wrapper Prologue         0.01%     153.828us         0.01%     153.828us      15.383us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            10  
## Call CompiledFxGraph fcbl4a2x22ktv644ju37bsjnkhy4...         0.01%     248.295us         0.01%     325.259us     325.259us       0.000us         0.00%       2.304us       2.304us           0 B           0 B       1.00 KB       1.00 KB             1  
                                         cuLaunchKernel         0.01%     261.177us         0.01%     261.177us      13.746us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            19  
                                               aten::to         0.07%       1.876ms         0.27%       7.117ms      86.795us       0.000us         0.00%     119.394us       1.456us           0 B           0 B       5.81 MB           0 B            82  
                                        aten::embedding         0.01%     282.310us         0.06%       1.687ms     168.691us       0.000us         0.00%      42.942us       4.294us           0 B           0 B     336.00 KB           0 B            10  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.650s
Self CUDA time total: 2.688s

