-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                  nccl:_all_gather_base         0.00%       0.000us         0.00%       0.000us       0.000us      45.884ms         0.60%      45.884ms     611.793us           0 B           0 B           0 B           0 B            75  
                                            aten::addmm         1.78%     152.687ms         3.51%     300.735ms     143.207us      42.834ms         0.56%      42.875ms      20.417us           0 B           0 B      10.58 MB      10.57 MB          2100  
std::enable_if<!(false), void>::type internal::gemvx...         0.00%       0.000us         0.00%       0.000us       0.000us      37.933ms         0.50%      37.933ms      18.308us           0 B           0 B           0 B           0 B          2072  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f...         0.00%       0.000us         0.00%       0.000us       0.000us      26.401ms         0.35%      26.401ms      12.742us           0 B           0 B           0 B           0 B          2072  
                                _vllm_fa2_C::varlen_fwd         3.16%     270.184ms        13.29%        1.137s     541.648us      18.260ms         0.24%      24.182ms      11.515us           0 B           0 B       1.04 MB      -7.08 MB          2100  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      17.959ms         0.24%      17.959ms       8.667us           0 B           0 B           0 B           0 B          2072  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      16.758ms         0.22%      16.758ms       1.939us           0 B           0 B           0 B           0 B          8643  
                                 _C::fused_add_rms_norm         1.36%     116.471ms         1.87%     160.053ms      38.108us      16.334ms         0.21%      16.338ms       3.890us           0 B           0 B           0 B           0 B          4200  
std::enable_if<(((8)>(0)))&&vllm::_typeConvert<c10::...         0.00%       0.000us         0.00%       0.000us       0.000us      16.334ms         0.21%      16.334ms       3.889us           0 B           0 B           0 B           0 B          4200  
void cublasLt::splitKreduce_kernel<32, 16, int, __nv...         0.00%       0.000us         0.00%       0.000us       0.000us      16.101ms         0.21%      16.101ms       3.833us           0 B           0 B           0 B           0 B          4200  
                                         aten::_softmax         0.04%       3.783ms         0.06%       5.534ms      36.890us      11.467ms         0.15%      11.467ms      76.449us           0 B           0 B      87.01 MB      87.01 MB           150  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      11.467ms         0.15%      11.467ms      76.449us           0 B           0 B           0 B           0 B           150  
                                       _C::silu_and_mul         0.36%      30.844ms         0.63%      54.214ms      25.816us      10.620ms         0.14%      10.620ms       5.057us           0 B           0 B           0 B           0 B          2100  
void vllm::act_and_mul_kernel<c10::BFloat16, __nv_bf...         0.00%       0.000us         0.00%       0.000us       0.000us      10.620ms         0.14%      10.620ms       5.057us           0 B           0 B           0 B           0 B          2100  
                    cudaThreadExchangeStreamCaptureMode         0.03%       2.142ms         0.05%       4.627ms      15.219us       9.277ms         0.12%       9.346ms      30.744us           0 B           0 B     594.00 KB     594.00 KB           304  
                                   _C::rotary_embedding         0.73%      62.725ms         1.02%      87.229ms      41.538us       7.920ms         0.10%       7.920ms       3.771us           0 B           0 B           0 B           0 B          2100  
void vllm::rotary_embedding_kernel<c10::BFloat16, tr...         0.00%       0.000us         0.00%       0.000us       0.000us       7.920ms         0.10%       7.920ms       3.771us           0 B           0 B           0 B           0 B          2100  
                                        cudaEventRecord         0.01%     551.377us         0.01%     551.377us       1.463us       7.549ms         0.10%       7.549ms      20.025us           0 B           0 B           0 B           0 B           377  
                  _C_cache_ops::reshape_and_cache_flash         0.73%      62.569ms         1.05%      89.591ms      42.662us       7.214ms         0.09%       7.271ms       3.462us           0 B           0 B           0 B           0 B          2100  
void vllm::reshape_and_cache_flash_kernel<__nv_bfloa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.214ms         0.09%       7.214ms       3.435us           0 B           0 B           0 B           0 B          2100  
                                            aten::copy_         1.00%      85.576ms         1.54%     131.807ms      43.230us       5.756ms         0.08%       5.759ms       1.889us           0 B           0 B           0 B           0 B          3049  
                                             aten::sort         0.03%       2.840ms         0.28%      23.698ms     315.973us       5.207ms         0.07%       5.678ms      75.713us           0 B           0 B     137.26 MB     136.68 MB            75  
ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_6...         0.00%       0.000us         0.00%       0.000us       0.000us       4.472ms         0.06%       4.472ms      79.861us           0 B           0 B           0 B           0 B            56  
void at_cuda_detail::cub::DeviceRadixSortOnesweepKer...         0.00%       0.000us         0.00%       0.000us       0.000us       3.560ms         0.05%       3.560ms      11.868us           0 B           0 B           0 B           0 B           300  
                                         cudaEventQuery         0.01%       1.113ms         0.01%       1.113ms       3.467us       2.879ms         0.04%       2.879ms       8.969us           0 B           0 B      56.50 KB      56.50 KB           321  
                                Activity Buffer Request         0.04%       3.667ms         0.04%       3.667ms     916.719us       2.676ms         0.04%       2.676ms     668.906us           0 B           0 B           0 B           0 B             4  
                                   cudaEventSynchronize         9.85%     843.128ms        68.26%        5.844s      38.701ms       1.345ms         0.02%        5.866s      38.846ms           1 B           1 B      23.06 MB    -219.59 MB           151  
                                    cudaStreamWaitEvent         0.00%     238.619us         0.00%     238.619us       1.061us       1.300ms         0.02%       1.300ms       5.778us           0 B           0 B           0 B           0 B           225  
                         Memcpy HtoD (Pinned -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     998.020us         0.01%     998.020us       2.203us           0 B           0 B           0 B           0 B           453  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     947.556us         0.01%     947.556us       1.805us           0 B           0 B           0 B           0 B           525  
                                           aten::argmax         0.04%       3.760ms         0.07%       6.329ms      84.391us     899.011us         0.01%     899.011us      11.987us           0 B           0 B      37.50 KB      37.50 KB            75  
                                          aten::scatter         0.05%       4.609ms         0.13%      11.142ms     148.559us     806.754us         0.01%     998.659us      13.315us           0 B           0 B      43.51 MB      43.51 MB            75  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us     806.754us         0.01%     806.754us      10.757us           0 B           0 B           0 B           0 B            75  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     794.051us         0.01%     794.051us      10.587us           0 B           0 B           0 B           0 B            75  
void cutlass::Kernel<cutlass_80_wmma_tensorop_bf16_s...         0.00%       0.000us         0.00%       0.000us       0.000us     595.138us         0.01%     595.138us      21.255us           0 B           0 B           0 B           0 B            28  
                                             aten::div_         0.05%       3.899ms         0.06%       5.269ms      35.126us     578.113us         0.01%     578.113us       3.854us           0 B           0 B           0 B           0 B           150  
                                           aten::cumsum         0.04%       3.723ms         0.08%       6.855ms      91.397us     528.416us         0.01%     528.416us       7.046us           0 B           0 B           0 B           0 B            75  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_rel...         0.00%       0.000us         0.00%       0.000us       0.000us     528.355us         0.01%     528.355us      18.870us           0 B           0 B           0 B           0 B            28  
## Call CompiledFxGraph fcksk453yni7nuakxxtn77zuzrqq...         0.00%       0.000us         0.00%       0.000us       0.000us     525.568us         0.01%     525.568us       7.102us           0 B           0 B           0 B           0 B            74  
                       Runtime Triggered Module Loading         0.53%      45.600ms         0.53%      45.600ms       3.257ms     486.330us         0.01%     486.330us      34.738us           0 B           0 B           0 B           0 B            14  
                                     aten::masked_fill_         0.07%       5.629ms         0.11%       9.784ms      65.229us     453.467us         0.01%     453.467us       3.023us           0 B           0 B           0 B           0 B           150  
                                            aten::index         0.06%       5.312ms         0.31%      26.598ms     354.639us     449.476us         0.01%     670.852us       8.945us           0 B           0 B     525.00 KB     487.50 KB            75  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     449.476us         0.01%     449.476us       5.993us           0 B           0 B           0 B           0 B            75  
void at_cuda_detail::cub::DeviceRadixSortHistogramKe...         0.00%       0.000us         0.00%       0.000us       0.000us     421.794us         0.01%     421.794us       5.624us           0 B           0 B           0 B           0 B            75  
                                  cudaStreamIsCapturing         0.04%       3.585ms         0.04%       3.585ms       0.746us     410.274us         0.01%     410.274us       0.085us           0 B           0 B           0 B           0 B          4804  
void at_cuda_detail::cub::DeviceScanKernel<at_cuda_d...         0.00%       0.000us         0.00%       0.000us       0.000us     404.065us         0.01%     404.065us       5.388us           0 B           0 B           0 B           0 B            75  
                                     aten::exponential_         0.03%       2.508ms         0.04%       3.382ms      45.087us     403.265us         0.01%     403.265us       5.377us           0 B           0 B           0 B           0 B            75  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us     403.265us         0.01%     403.265us       5.377us           0 B           0 B           0 B           0 B            75  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     380.867us         0.00%     380.867us       5.078us           0 B           0 B           0 B           0 B            75  
                                               aten::le         0.02%       2.124ms         0.03%       2.763ms      36.839us     319.204us         0.00%     319.204us       4.256us           0 B           0 B      10.88 MB      10.88 MB            75  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     319.204us         0.00%     319.204us       4.256us           0 B           0 B           0 B           0 B            75  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     307.585us         0.00%     307.585us       4.101us           0 B           0 B           0 B           0 B            75  
                                              aten::sub         0.06%       5.382ms         0.12%      10.266ms      67.542us     303.390us         0.00%     303.390us       1.996us           0 B           0 B      75.00 KB      75.00 KB           152  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us     301.154us         0.00%     301.154us      10.756us           0 B           0 B           0 B           0 B            28  
                                     aten::index_select         0.06%       5.052ms         0.12%      10.123ms      67.488us     285.925us         0.00%     285.925us       1.906us           0 B           0 B     602.00 KB           0 B           150  
void at::native::(anonymous namespace)::indexSelectS...         0.00%       0.000us         0.00%       0.000us       0.000us     285.925us         0.00%     285.925us       3.812us           0 B           0 B           0 B           0 B            75  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     270.528us         0.00%     270.528us       3.607us           0 B           0 B           0 B           0 B            75  
                                           _C::rms_norm         0.02%       1.815ms         0.03%       2.746ms      36.614us     255.263us         0.00%     255.263us       3.404us           0 B           0 B           0 B           0 B            75  
void vllm::rms_norm_kernel<c10::BFloat16, 8, 2>(c10:...         0.00%       0.000us         0.00%       0.000us       0.000us     255.263us         0.00%     255.263us       3.404us           0 B           0 B           0 B           0 B            75  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     253.050us         0.00%     253.050us       3.374us           0 B           0 B           0 B           0 B            75  
at::native::(anonymous namespace)::fill_reverse_indi...         0.00%       0.000us         0.00%       0.000us       0.000us     212.832us         0.00%     212.832us       2.838us           0 B           0 B           0 B           0 B            75  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     210.176us         0.00%     210.176us       2.802us           0 B           0 B           0 B           0 B            75  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     200.417us         0.00%     200.417us       2.672us           0 B           0 B           0 B           0 B            75  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     181.218us         0.00%     181.218us       2.416us           0 B           0 B           0 B           0 B            75  
void at_cuda_detail::cub::DeviceRadixSortExclusiveSu...         0.00%       0.000us         0.00%       0.000us       0.000us     169.411us         0.00%     169.411us       2.259us           0 B           0 B           0 B           0 B            75  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     166.464us         0.00%     166.464us       2.220us           0 B           0 B           0 B           0 B            75  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.04%       3.618ms         0.06%       4.736ms      64.006us     161.470us         0.00%     161.470us       2.182us           0 B           0 B           0 B           0 B            74  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.00%       0.000us         0.00%       0.000us       0.000us     161.470us         0.00%     161.470us       2.182us           0 B           0 B           0 B           0 B            74  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.03%       2.547ms         0.04%       3.312ms      44.759us     143.838us         0.00%     143.838us       1.944us           0 B           0 B           0 B           0 B            74  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.00%       0.000us         0.00%       0.000us       0.000us     143.838us         0.00%     143.838us       1.944us           0 B           0 B           0 B           0 B            74  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     136.926us         0.00%     136.926us       1.826us           0 B           0 B           0 B           0 B            75  
                                            aten::fill_         0.05%       3.922ms         0.07%       5.958ms      26.478us     125.795us         0.00%     125.795us       0.559us           0 B           0 B           0 B           0 B           225  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     125.795us         0.00%     125.795us       1.677us           0 B           0 B           0 B           0 B            75  
void at_cuda_detail::cub::DeviceScanInitKernel<at_cu...         0.00%       0.000us         0.00%       0.000us       0.000us     124.351us         0.00%     124.351us       1.658us           0 B           0 B           0 B           0 B            75  
                         Memcpy DtoH (Device -> Pinned)         0.00%       0.000us         0.00%       0.000us       0.000us     115.266us         0.00%     115.266us       1.537us           0 B           0 B           0 B           0 B            75  
                                           Buffer Flush         0.00%     385.842us         0.01%     429.834us     107.459us      69.341us         0.00%      69.341us      17.335us           0 B           0 B    -598.50 KB    -598.50 KB             4  
                               cudaEventRecordWithFlags         0.00%     345.800us         0.00%     345.800us       1.537us      49.024us         0.00%      49.024us       0.218us           0 B           0 B           0 B           0 B           225  
                                  cudaDeviceSynchronize         0.00%     251.371us         0.00%     251.371us      83.790us      47.872us         0.00%      47.872us      15.957us           0 B           0 B           0 B           0 B             3  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%      79.409us         0.00%      94.136us      94.136us       2.400us         0.00%       2.400us       2.400us           0 B           0 B           0 B           0 B             1  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%       0.000us         0.00%       0.000us       0.000us       2.400us         0.00%       2.400us       2.400us           0 B           0 B           0 B           0 B             1  
## Call CompiledFxGraph fjc3nqwxgcdv744p6lirvuswomaa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.400us         0.00%       2.400us       2.400us           0 B           0 B           0 B           0 B             1  
                  execute_context_1(12)_generation_0(0)         0.22%      18.931ms         1.25%     107.063ms     107.063ms       0.000us         0.00%      52.005ms      52.005ms           0 B           0 B     388.00 KB     -30.33 MB             1  
                                            aten::slice         1.55%     133.128ms         2.82%     241.085ms      40.101us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          6012  
                                       aten::as_strided         9.46%     810.078ms         9.53%     816.115ms      18.264us       0.000us         0.00%       7.793ms       0.174us           0 B           0 B           0 B           0 B         44685  
                                        cudaMemcpyAsync         1.79%     153.473ms         1.79%     153.479ms      16.735us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          9171  
                                       aten::lift_fresh         0.02%       1.525ms         0.02%       1.525ms      10.170us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           150  
                                          aten::flatten         0.02%       1.285ms         0.03%       2.273ms      30.308us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            75  
                                             aten::view         2.72%     233.157ms         2.72%     233.161ms      12.167us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         19163  
                                       cudaLaunchKernel         3.57%     305.998ms         3.74%     320.288ms      10.120us       0.000us         0.00%     235.807us       0.007us           0 B           0 B           0 B           0 B         31650  
                               TorchDynamo Cache Lookup         0.02%       2.037ms         0.02%       2.045ms      27.264us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            75  
                             Torch-Compiled Region: 0/1         0.00%     199.593us         0.01%     634.386us     634.386us       0.000us         0.00%       2.400us       2.400us           0 B           0 B       1.00 KB           0 B             1  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 8.562s
Self CUDA time total: 7.621s

