-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_6...         0.00%       0.000us         0.00%       0.000us       0.000us       4.477ms         3.05%       4.477ms      79.950us           0 B           0 B           0 B           0 B            56  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f...         0.00%       0.000us         0.00%       0.000us       0.000us       3.218ms         2.20%       3.218ms      12.771us           0 B           0 B           0 B           0 B           252  
                                _vllm_fa2_C::varlen_fwd         3.13%      32.622ms        13.61%     141.591ms     505.681us       2.510ms         1.71%       2.952ms      10.541us           0 B           0 B     154.00 KB    -882.00 KB           280  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us       2.207ms         1.51%       2.207ms       8.760us           0 B           0 B           0 B           0 B           252  
void cublasLt::splitKreduce_kernel<32, 16, int, __nv...         0.00%       0.000us         0.00%       0.000us       0.000us       2.181ms         1.49%       2.181ms       3.895us           0 B           0 B           0 B           0 B           560  
                                 _C::fused_add_rms_norm         1.32%      13.785ms         1.87%      19.460ms      34.751us       2.177ms         1.48%       2.177ms       3.887us           0 B           0 B           0 B           0 B           560  
std::enable_if<(((8)>(0)))&&vllm::_typeConvert<c10::...         0.00%       0.000us         0.00%       0.000us       0.000us       2.177ms         1.48%       2.177ms       3.887us           0 B           0 B           0 B           0 B           560  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.156ms         1.47%       2.156ms       1.954us           0 B           0 B           0 B           0 B          1103  
                                     record_param_comms         0.12%       1.253ms         0.15%       1.513ms     151.283us       1.549ms         1.06%       1.549ms     154.859us           0 B           0 B           0 B           0 B            10  
ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsSto...         0.00%       0.000us         0.00%       0.000us       0.000us       1.549ms         1.06%       1.549ms     154.859us           0 B           0 B           0 B           0 B            10  
                                  nccl:_all_gather_base         0.00%       0.000us         0.00%       0.000us       0.000us       1.549ms         1.06%       1.549ms     154.859us           0 B           0 B           0 B           0 B            10  
                                         aten::_softmax         0.04%     460.428us         0.10%       1.051ms      52.534us       1.532ms         1.04%       1.532ms      76.589us           0 B           0 B      11.60 MB      11.02 MB            20  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       1.532ms         1.04%       1.532ms      76.589us           0 B           0 B           0 B           0 B            20  
                                       _C::silu_and_mul         0.38%       3.909ms         0.66%       6.910ms      24.679us       1.415ms         0.96%       1.415ms       5.052us           0 B           0 B           0 B           0 B           280  
void vllm::act_and_mul_kernel<c10::BFloat16, __nv_bf...         0.00%       0.000us         0.00%       0.000us       0.000us       1.415ms         0.96%       1.415ms       5.052us           0 B           0 B           0 B           0 B           280  
                                   _C::rotary_embedding         0.70%       7.283ms         1.00%      10.358ms      36.994us       1.069ms         0.73%       1.069ms       3.817us           0 B           0 B           0 B           0 B           280  
void vllm::rotary_embedding_kernel<c10::BFloat16, tr...         0.00%       0.000us         0.00%       0.000us       0.000us       1.069ms         0.73%       1.069ms       3.817us           0 B           0 B           0 B           0 B           280  
## Call CompiledFxGraph fcksk453yni7nuakxxtn77zuzrqq...         0.00%       0.000us         0.00%       0.000us       0.000us       1.002ms         0.68%       1.002ms     111.300us           0 B           0 B           0 B           0 B             9  
                  _C_cache_ops::reshape_and_cache_flash         0.71%       7.385ms         1.04%      10.810ms      38.607us     965.693us         0.66%     965.693us       3.449us           0 B           0 B           0 B           0 B           280  
void vllm::reshape_and_cache_flash_kernel<__nv_bfloa...         0.00%       0.000us         0.00%       0.000us       0.000us     965.693us         0.66%     965.693us       3.449us           0 B           0 B           0 B           0 B           280  
                                             aten::sort         0.11%       1.156ms         0.80%       8.294ms     829.372us     694.057us         0.47%     924.972us      92.497us           0 B           0 B      18.30 MB      17.05 MB            10  
                                            aten::copy_         1.09%      11.297ms         1.73%      17.975ms      46.811us     667.040us         0.45%     716.160us       1.865us           0 B           0 B           0 B           0 B           384  
void cutlass::Kernel<cutlass_80_wmma_tensorop_bf16_s...         0.00%       0.000us         0.00%       0.000us       0.000us     595.524us         0.41%     595.524us      21.269us           0 B           0 B           0 B           0 B            28  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_rel...         0.00%       0.000us         0.00%       0.000us       0.000us     527.041us         0.36%     527.041us      18.823us           0 B           0 B           0 B           0 B            28  
                       Runtime Triggered Module Loading         4.11%      42.772ms         4.11%      42.789ms       3.056ms     483.716us         0.33%     504.452us      36.032us           0 B           0 B           0 B           0 B            14  
void at_cuda_detail::cub::DeviceRadixSortOnesweepKer...         0.00%       0.000us         0.00%       0.000us       0.000us     477.377us         0.33%     477.377us      11.934us           0 B           0 B           0 B           0 B            40  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us     302.080us         0.21%     302.080us      10.789us           0 B           0 B           0 B           0 B            28  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     119.845us         0.08%     119.845us       1.712us           0 B           0 B           0 B           0 B            70  
                                           aten::argmax         0.04%     467.189us         0.08%     781.379us      78.138us     118.207us         0.08%     118.207us      11.821us           0 B           0 B       5.00 KB       5.00 KB            10  
                                          aten::scatter         0.06%     604.406us         0.13%       1.399ms     139.925us     107.520us         0.07%     133.088us      13.309us           0 B           0 B       5.80 MB       5.80 MB            10  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us     107.520us         0.07%     107.520us      10.752us           0 B           0 B           0 B           0 B            10  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     107.520us         0.07%     107.520us      10.752us           0 B           0 B           0 B           0 B            10  
                                             aten::div_         0.05%     538.955us         0.07%     715.738us      35.787us      77.439us         0.05%      77.439us       3.872us           0 B           0 B           0 B           0 B            20  
                         Memcpy HtoD (Pinned -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      70.849us         0.05%      70.849us       1.125us           0 B           0 B           0 B           0 B            63  
                                           aten::cumsum         0.04%     438.396us         0.08%     855.610us      85.561us      69.120us         0.05%      69.120us       6.912us           0 B           0 B           0 B           0 B            10  
                                         cudaEventQuery         0.01%     137.930us         0.01%     137.930us       4.756us      68.224us         0.05%      68.224us       2.353us           0 B           0 B       1.25 MB       1.25 MB            29  
                                     aten::masked_fill_         0.07%     707.033us         0.12%       1.214ms      60.678us      61.184us         0.04%      61.184us       3.059us           0 B           0 B           0 B           0 B            20  
                                            aten::index         0.08%     814.887us         1.10%      11.492ms       1.149ms      60.064us         0.04%      99.328us       9.933us           0 B           0 B      70.00 KB      65.00 KB            10  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      60.064us         0.04%      60.064us       6.006us           0 B           0 B           0 B           0 B            10  
void at_cuda_detail::cub::DeviceRadixSortHistogramKe...         0.00%       0.000us         0.00%       0.000us       0.000us      56.353us         0.04%      56.353us       5.635us           0 B           0 B           0 B           0 B            10  
                                     aten::exponential_         0.03%     339.965us         0.04%     458.758us      45.876us      53.857us         0.04%      53.857us       5.386us           0 B           0 B           0 B           0 B            10  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us      53.857us         0.04%      53.857us       5.386us           0 B           0 B           0 B           0 B            10  
void at_cuda_detail::cub::DeviceScanKernel<at_cuda_d...         0.00%       0.000us         0.00%       0.000us       0.000us      53.024us         0.04%      53.024us       5.302us           0 B           0 B           0 B           0 B            10  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      50.783us         0.03%      50.783us       5.078us           0 B           0 B           0 B           0 B            10  
                                     aten::index_select         0.07%     734.942us         0.14%       1.477ms      73.835us      46.400us         0.03%      46.400us       2.320us           0 B           0 B     147.00 KB           0 B            20  
void at::native::(anonymous namespace)::indexSelectS...         0.00%       0.000us         0.00%       0.000us       0.000us      46.400us         0.03%      46.400us       4.640us           0 B           0 B           0 B           0 B            10  
                                               aten::le         0.02%     241.942us         0.03%     318.265us      31.826us      42.370us         0.03%      42.370us       4.237us           0 B           0 B       1.45 MB       1.45 MB            10  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      42.370us         0.03%      42.370us       4.237us           0 B           0 B           0 B           0 B            10  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      41.215us         0.03%      41.215us       4.121us           0 B           0 B           0 B           0 B            10  
                                              aten::sub         0.11%       1.134ms         0.38%       3.925ms     178.387us      40.606us         0.03%      40.606us       1.846us           0 B           0 B      10.00 KB      10.00 KB            22  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      36.224us         0.02%      36.224us       3.622us           0 B           0 B           0 B           0 B            10  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      34.304us         0.02%      34.304us       3.430us           0 B           0 B           0 B           0 B            10  
                                           _C::rms_norm         0.02%     225.753us         0.03%     345.526us      34.553us      34.209us         0.02%      34.209us       3.421us           0 B           0 B           0 B           0 B            10  
void vllm::rms_norm_kernel<c10::BFloat16, 8, 2>(c10:...         0.00%       0.000us         0.00%       0.000us       0.000us      34.209us         0.02%      34.209us       3.421us           0 B           0 B           0 B           0 B            10  
at::native::(anonymous namespace)::fill_reverse_indi...         0.00%       0.000us         0.00%       0.000us       0.000us      28.608us         0.02%      28.608us       2.861us           0 B           0 B           0 B           0 B            10  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      27.872us         0.02%      27.872us       2.787us           0 B           0 B           0 B           0 B            10  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.880us         0.02%      26.880us       2.688us           0 B           0 B           0 B           0 B            10  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      24.320us         0.02%      24.320us       2.432us           0 B           0 B           0 B           0 B            10  
void at_cuda_detail::cub::DeviceRadixSortExclusiveSu...         0.00%       0.000us         0.00%       0.000us       0.000us      22.561us         0.02%      22.561us       2.256us           0 B           0 B           0 B           0 B            10  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      22.175us         0.02%      22.175us       2.218us           0 B           0 B           0 B           0 B            10  
                    cudaThreadExchangeStreamCaptureMode         0.00%      31.540us         0.00%      31.540us       1.577us      20.736us         0.01%      20.736us       1.037us           0 B           0 B           0 B           0 B            20  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.05%     475.638us         0.06%     634.725us      70.525us      19.873us         0.01%      19.873us       2.208us           0 B           0 B           0 B           0 B             9  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.00%       0.000us         0.00%       0.000us       0.000us      19.873us         0.01%      19.873us       2.208us           0 B           0 B           0 B           0 B             9  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      18.431us         0.01%      18.431us       1.843us           0 B           0 B           0 B           0 B            10  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.03%     275.697us         0.03%     360.957us      40.106us      17.506us         0.01%      17.506us       1.945us           0 B           0 B           0 B           0 B             9  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.00%       0.000us         0.00%       0.000us       0.000us      17.506us         0.01%      17.506us       1.945us           0 B           0 B           0 B           0 B             9  
                                            aten::fill_         0.05%     530.670us         0.08%     863.053us      28.768us      16.769us         0.01%      16.769us       0.559us           0 B           0 B           0 B           0 B            30  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      16.769us         0.01%      16.769us       1.677us           0 B           0 B           0 B           0 B            10  
                         Memcpy DtoH (Device -> Pinned)         0.00%       0.000us         0.00%       0.000us       0.000us      16.256us         0.01%      16.256us       1.626us           0 B           0 B           0 B           0 B            10  
void at_cuda_detail::cub::DeviceScanInitKernel<at_cu...         0.00%       0.000us         0.00%       0.000us       0.000us      16.096us         0.01%      16.096us       1.610us           0 B           0 B           0 B           0 B            10  
                                    cudaStreamWaitEvent         0.00%      35.003us         0.00%      35.003us       1.167us      12.737us         0.01%      12.737us       0.425us           0 B           0 B           0 B           0 B            30  
                                  cudaDeviceSynchronize         0.01%      64.831us         0.01%      64.831us      21.610us       8.385us         0.01%       8.385us       2.795us           0 B           0 B           0 B           0 B             3  
                               cudaEventRecordWithFlags         0.01%      53.216us         0.01%      53.216us       1.774us       3.808us         0.00%       3.808us       0.127us           0 B           0 B     594.00 KB     594.00 KB            30  
                                  cudaStreamIsCapturing         0.05%     489.841us         0.05%     489.841us       0.761us       3.807us         0.00%       3.807us       0.006us           0 B           0 B           0 B           0 B           644  
                                        cudaEventRecord         0.01%      76.872us         0.01%      76.872us       1.478us       3.424us         0.00%       3.424us       0.066us           0 B           0 B           0 B           0 B            52  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.01%      78.857us         0.01%      93.304us      93.304us       2.592us         0.00%       2.592us       2.592us           0 B           0 B           0 B           0 B             1  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%       0.000us         0.00%       0.000us       0.000us       2.592us         0.00%       2.592us       2.592us           0 B           0 B           0 B           0 B             1  
## Call CompiledFxGraph fjc3nqwxgcdv744p6lirvuswomaa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.592us         0.00%       2.592us       2.592us           0 B           0 B           0 B           0 B             1  
                                Activity Buffer Request         0.12%       1.235ms         0.12%       1.235ms       1.235ms       1.056us         0.00%       1.056us       1.056us           0 B           0 B           0 B           0 B             1  
                  execute_context_1(12)_generation_0(0)         1.87%      19.487ms        10.18%     105.921ms     105.921ms       0.000us         0.00%       8.042ms       8.042ms           0 B           0 B     388.00 KB     -30.33 MB             1  
                                            aten::slice         1.58%      16.398ms         2.80%      29.169ms      35.923us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           812  
                                       aten::as_strided         9.32%      97.023ms         9.90%     103.007ms      17.518us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          5880  
                                        cudaMemcpyAsync         1.78%      18.514ms         1.78%      18.514ms      15.743us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          1176  
                                       aten::lift_fresh         0.02%     244.456us         0.02%     244.456us      12.223us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            20  
                                          aten::flatten         0.02%     185.369us         0.03%     358.303us      35.830us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            10  
                                             aten::view         2.52%      26.249ms         2.52%      26.249ms      10.679us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          2458  
                                       cudaLaunchKernel         3.79%      39.417ms         5.15%      53.623ms      12.707us       0.000us         0.00%     225.984us       0.054us           0 B           0 B           0 B           0 B          4220  
                               TorchDynamo Cache Lookup         0.03%     353.049us         0.03%     353.049us      35.305us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            10  
                             Torch-Compiled Region: 0/1         0.03%     261.659us         0.07%     736.417us     736.417us       0.000us         0.00%       2.592us       2.592us           0 B           0 B       1.00 KB           0 B             1  
                                      Pregraph bytecode         0.01%      88.216us         0.01%      88.216us       8.822us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            10  
                 AOTDispatcher Runtime Wrapper Prologue         0.01%     121.008us         0.01%     121.008us      12.101us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            10  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.041s
Self CUDA time total: 146.616ms

