-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                     record_param_comms         0.07%       1.165ms         0.08%       1.399ms     139.923us       9.551ms         0.64%       9.551ms     955.145us           0 B           0 B           0 B           0 B            10  
ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsSto...         0.00%       0.000us         0.00%       0.000us       0.000us       9.551ms         0.64%       9.551ms     955.145us           0 B           0 B           0 B           0 B            10  
                                  nccl:_all_gather_base         0.00%       0.000us         0.00%       0.000us       0.000us       9.551ms         0.64%       9.551ms     955.145us           0 B           0 B           0 B           0 B            10  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f...         0.00%       0.000us         0.00%       0.000us       0.000us       4.658ms         0.31%       4.658ms      80.314us           0 B           0 B           0 B           0 B            58  
                                _vllm_fa2_C::varlen_fwd         3.46%      58.452ms        14.22%     240.484ms     501.008us       4.484ms         0.30%       5.333ms      11.111us           0 B           0 B     240.00 KB      -1.05 MB           480  
                                 _C::fused_add_rms_norm         1.64%      27.790ms         2.24%      37.883ms      39.462us       4.206ms         0.28%       4.206ms       4.382us           0 B           0 B           0 B           0 B           960  
std::enable_if<(((8)>(0)))&&vllm::_typeConvert<c10::...         0.00%       0.000us         0.00%       0.000us       0.000us       4.206ms         0.28%       4.206ms       4.382us           0 B           0 B           0 B           0 B           960  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us       3.970ms         0.27%       3.970ms       9.190us           0 B           0 B           0 B           0 B           432  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.792ms         0.12%       1.792ms       2.007us           0 B           0 B           0 B           0 B           893  
                                       _C::silu_and_mul         0.42%       7.099ms         0.73%      12.384ms      25.800us       1.659ms         0.11%       1.659ms       3.455us           0 B           0 B           0 B           0 B           480  
void vllm::act_and_mul_kernel<c10::BFloat16, __nv_bf...         0.00%       0.000us         0.00%       0.000us       0.000us       1.659ms         0.11%       1.659ms       3.455us           0 B           0 B           0 B           0 B           480  
                                   _C::rotary_embedding         0.77%      13.053ms         1.09%      18.455ms      38.448us       1.576ms         0.11%       1.576ms       3.283us           0 B           0 B           0 B           0 B           480  
void vllm::rotary_embedding_kernel<c10::BFloat16, tr...         0.00%       0.000us         0.00%       0.000us       0.000us       1.576ms         0.11%       1.576ms       3.283us           0 B           0 B           0 B           0 B           480  
                  _C_cache_ops::reshape_and_cache_flash         0.77%      13.090ms         1.13%      19.142ms      39.879us       1.540ms         0.10%       1.540ms       3.208us           0 B           0 B           0 B           0 B           480  
void vllm::reshape_and_cache_flash_kernel<__nv_bfloa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.540ms         0.10%       1.540ms       3.208us           0 B           0 B           0 B           0 B           480  
                                         aten::_softmax         0.03%     473.298us         0.04%     654.206us      32.710us       1.528ms         0.10%       1.528ms      76.412us           0 B           0 B      11.60 MB      11.60 MB            20  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       1.528ms         0.10%       1.528ms      76.412us           0 B           0 B           0 B           0 B            20  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       1.124ms         0.08%       1.124ms      23.425us           0 B           0 B           0 B           0 B            48  
                                            aten::copy_         0.89%      15.033ms         1.46%      24.643ms      43.693us       1.098ms         0.07%       1.099ms       1.949us           0 B           0 B           0 B           0 B           564  
## Call CompiledFxGraph fl4fhqr5oenimnahkuhbvro244kz...         0.00%       0.000us         0.00%       0.000us       0.000us       1.056ms         0.07%       1.056ms     117.291us           0 B           0 B           0 B           0 B             9  
                                             aten::sort         0.06%       1.012ms         0.57%       9.685ms     968.451us     696.045us         0.05%     872.083us      87.208us           0 B           0 B      18.14 MB      20.64 MB            10  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us     513.858us         0.03%     513.858us      10.705us           0 B           0 B           0 B           0 B            48  
void at_cuda_detail::cub::DeviceRadixSortOnesweepKer...         0.00%       0.000us         0.00%       0.000us       0.000us     476.450us         0.03%     476.450us      11.911us           0 B           0 B           0 B           0 B            40  
                       Runtime Triggered Module Loading         2.74%      46.305ms         2.74%      46.305ms       3.859ms     262.084us         0.02%     262.084us      21.840us           0 B           0 B           0 B           0 B            12  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     138.822us         0.01%     138.822us       1.735us           0 B           0 B           0 B           0 B            80  
                                           aten::argmax         0.03%     534.631us         0.05%     853.397us      85.340us     117.053us         0.01%     117.053us      11.705us           0 B           0 B       5.00 KB       5.00 KB            10  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     106.302us         0.01%     106.302us      10.630us           0 B           0 B           0 B           0 B            10  
                                          aten::scatter         0.04%     592.217us         0.08%       1.388ms     138.826us     105.888us         0.01%     130.720us      13.072us           0 B           0 B       5.80 MB       5.80 MB            10  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us     105.888us         0.01%     105.888us      10.589us           0 B           0 B           0 B           0 B            10  
                         Memcpy HtoD (Pinned -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     101.985us         0.01%     101.985us       1.619us           0 B           0 B           0 B           0 B            63  
                                             aten::div_         0.03%     543.909us         0.04%     740.254us      37.013us      77.055us         0.01%      77.055us       3.853us           0 B           0 B           0 B           0 B            20  
                                           aten::cumsum         0.03%     472.495us         0.05%     872.462us      87.246us      70.402us         0.00%      70.402us       7.040us           0 B           0 B           0 B           0 B            10  
                                     aten::masked_fill_         0.04%     712.023us         0.07%       1.239ms      61.936us      60.258us         0.00%      60.258us       3.013us           0 B           0 B           0 B           0 B            20  
                                            aten::index         0.04%     758.363us         0.70%      11.773ms       1.177ms      60.065us         0.00%      97.986us       9.799us           0 B           0 B     100.00 KB      95.00 KB            10  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      60.065us         0.00%      60.065us       6.007us           0 B           0 B           0 B           0 B            10  
void at_cuda_detail::cub::DeviceRadixSortHistogramKe...         0.00%       0.000us         0.00%       0.000us       0.000us      56.419us         0.00%      56.419us       5.642us           0 B           0 B           0 B           0 B            10  
                                     aten::exponential_         0.02%     358.160us         0.03%     472.042us      47.204us      53.760us         0.00%      53.760us       5.376us           0 B           0 B           0 B           0 B            10  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us      53.760us         0.00%      53.760us       5.376us           0 B           0 B           0 B           0 B            10  
void at_cuda_detail::cub::DeviceScanKernel<at_cuda_d...         0.00%       0.000us         0.00%       0.000us       0.000us      53.409us         0.00%      53.409us       5.341us           0 B           0 B           0 B           0 B            10  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      48.864us         0.00%      48.864us       4.886us           0 B           0 B           0 B           0 B            10  
                                               aten::le         0.01%     252.314us         0.02%     333.833us      33.383us      41.601us         0.00%      41.601us       4.160us           0 B           0 B       1.45 MB       1.45 MB            10  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      41.601us         0.00%      41.601us       4.160us           0 B           0 B           0 B           0 B            10  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      41.407us         0.00%      41.407us       4.141us           0 B           0 B           0 B           0 B            10  
                                     aten::index_select         0.04%     740.446us         0.09%       1.452ms      72.622us      40.959us         0.00%      40.959us       2.048us           0 B           0 B     210.00 KB           0 B            20  
void at::native::(anonymous namespace)::indexSelectS...         0.00%       0.000us         0.00%       0.000us       0.000us      40.959us         0.00%      40.959us       4.096us           0 B           0 B           0 B           0 B            10  
                                              aten::sub         0.07%       1.115ms         0.24%       4.059ms     184.483us      40.128us         0.00%      40.128us       1.824us           0 B           0 B      10.00 KB      10.00 KB            22  
                                           _C::rms_norm         0.02%     263.073us         0.02%     388.837us      38.884us      36.417us         0.00%      36.417us       3.642us           0 B           0 B           0 B           0 B            10  
void vllm::rms_norm_kernel<c10::BFloat16, 8, 2>(c10:...         0.00%       0.000us         0.00%       0.000us       0.000us      36.417us         0.00%      36.417us       3.642us           0 B           0 B           0 B           0 B            10  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      35.648us         0.00%      35.648us       3.565us           0 B           0 B           0 B           0 B            10  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      32.737us         0.00%      32.737us       3.274us           0 B           0 B           0 B           0 B            10  
at::native::(anonymous namespace)::fill_reverse_indi...         0.00%       0.000us         0.00%       0.000us       0.000us      28.610us         0.00%      28.610us       2.861us           0 B           0 B           0 B           0 B            10  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      27.521us         0.00%      27.521us       2.752us           0 B           0 B           0 B           0 B            10  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      26.785us         0.00%      26.785us       2.678us           0 B           0 B           0 B           0 B            10  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      22.496us         0.00%      22.496us       2.250us           0 B           0 B           0 B           0 B            10  
void at_cuda_detail::cub::DeviceRadixSortExclusiveSu...         0.00%       0.000us         0.00%       0.000us       0.000us      21.985us         0.00%      21.985us       2.198us           0 B           0 B           0 B           0 B            10  
                                  cudaStreamIsCapturing         0.00%      60.536us         0.00%      60.536us       0.829us      21.312us         0.00%      21.312us       0.292us           0 B           0 B           0 B           0 B            73  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.480us         0.00%      20.480us       2.048us           0 B           0 B           0 B           0 B            10  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      19.648us         0.00%      19.648us       1.965us           0 B           0 B           0 B           0 B            10  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.03%     477.988us         0.04%     641.481us      71.276us      18.366us         0.00%      18.366us       2.041us           0 B           0 B           0 B           0 B             9  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.00%       0.000us         0.00%       0.000us       0.000us      18.366us         0.00%      18.366us       2.041us           0 B           0 B           0 B           0 B             9  
                         Memcpy DtoH (Device -> Pinned)         0.00%       0.000us         0.00%       0.000us       0.000us      18.019us         0.00%      18.019us       1.802us           0 B           0 B           0 B           0 B            10  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.02%     302.512us         0.02%     390.678us      43.409us      17.537us         0.00%      17.537us       1.949us           0 B           0 B           0 B           0 B             9  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.00%       0.000us         0.00%       0.000us       0.000us      17.537us         0.00%      17.537us       1.949us           0 B           0 B           0 B           0 B             9  
void at_cuda_detail::cub::DeviceScanInitKernel<at_cu...         0.00%       0.000us         0.00%       0.000us       0.000us      16.993us         0.00%      16.993us       1.699us           0 B           0 B           0 B           0 B            10  
                                            aten::fill_         0.03%     548.307us         0.05%     862.894us      28.763us      16.352us         0.00%      16.352us       0.545us           0 B           0 B           0 B           0 B            30  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      16.352us         0.00%      16.352us       1.635us           0 B           0 B           0 B           0 B            10  
                                         cudaEventQuery         0.01%     129.692us         0.01%     142.806us       4.924us       9.120us         0.00%       9.120us       0.314us           0 B           0 B      -2.53 MB      -2.53 MB            29  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%      66.434us         0.00%      80.911us      80.911us       2.304us         0.00%       2.304us       2.304us           0 B           0 B           0 B           0 B             1  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%       0.000us         0.00%       0.000us       0.000us       2.304us         0.00%       2.304us       2.304us           0 B           0 B           0 B           0 B             1  
## Call CompiledFxGraph fj6fvrsghdecl4pxr7socnf7suzl...         0.00%       0.000us         0.00%       0.000us       0.000us       2.304us         0.00%       2.304us       2.304us           0 B           0 B           0 B           0 B             1  
                    cudaThreadExchangeStreamCaptureMode         0.00%      61.834us         0.00%      67.044us       3.352us       1.888us         0.00%       1.888us       0.094us           0 B           0 B           0 B           0 B            20  
                                Activity Buffer Request         0.07%       1.207ms         0.07%       1.207ms       1.207ms       1.056us         0.00%       1.056us       1.056us           0 B           0 B           0 B           0 B             1  
                  execute_context_1(12)_generation_0(0)         1.87%      31.592ms         8.94%     151.300ms     151.300ms       0.000us         0.00%     136.612ms     136.612ms           0 B           0 B     427.00 KB     -37.57 MB             1  
                                            aten::slice         1.47%      24.858ms         2.61%      44.089ms      36.377us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          1212  
                                       aten::as_strided         9.79%     165.538ms        10.17%     172.065ms      17.558us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          9800  
                                        cudaMemcpyAsync         0.93%      15.801ms         0.93%      15.801ms      16.357us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           966  
                                       aten::lift_fresh         0.01%     200.144us         0.01%     200.144us      10.007us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            20  
                                          aten::flatten         0.01%     183.431us         0.02%     334.895us      33.490us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            10  
                                             aten::view         2.74%      46.421ms         2.74%      46.421ms      11.111us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          4178  
                                       cudaLaunchKernel         3.34%      56.489ms         3.88%      65.625ms      12.893us       0.000us         0.00%      11.136us       0.002us           0 B           0 B           0 B           0 B          5090  
                                        cudaEventRecord         0.14%       2.376ms         0.14%       2.376ms       1.193us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          1992  
                               TorchDynamo Cache Lookup         0.02%     347.911us         0.02%     347.911us      34.791us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            10  
                             Torch-Compiled Region: 0/1         0.01%     241.231us         0.04%     708.205us     708.205us       0.000us         0.00%       2.304us       2.304us           0 B           0 B       1.00 KB           0 B             1  
                                      Pregraph bytecode         0.01%     105.105us         0.01%     105.105us      10.510us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            10  
                 AOTDispatcher Runtime Wrapper Prologue         0.01%     124.374us         0.01%     124.374us      12.437us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            10  
## Call CompiledFxGraph fj6fvrsghdecl4pxr7socnf7suzl...         0.02%     330.258us         0.02%     411.169us     411.169us       0.000us         0.00%       2.304us       2.304us           0 B           0 B       1.00 KB       1.00 KB             1  
                                         cuLaunchKernel         0.02%     266.136us         0.02%     266.136us      14.007us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            19  
                                               aten::to         0.11%       1.829ms         0.40%       6.757ms      82.399us       0.000us         0.00%     116.164us       1.417us           0 B           0 B       5.81 MB           0 B            82  
                                        aten::embedding         0.01%     234.948us         0.09%       1.503ms     150.286us       0.000us         0.00%      40.959us       4.096us           0 B           0 B     210.00 KB           0 B            10  
                                            aten::empty         3.34%      56.520ms         3.34%      56.520ms      23.269us       0.000us         0.00%       0.000us       0.000us           0 B           0 B      12.35 MB      12.35 MB          2429  
                                          aten::resize_         0.01%     250.928us         0.01%     250.928us      25.093us       0.000us         0.00%       0.000us       0.000us           0 B           0 B     210.00 KB     210.00 KB            10  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.692s
Self CUDA time total: 1.489s

