-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_6...         0.00%       0.000us         0.00%       0.000us       0.000us     158.333ms         5.32%     158.333ms      26.389us           0 B           0 B           0 B           0 B          6000  
                                 _C::fused_add_rms_norm         1.61%     401.264ms         2.14%     533.136ms      44.428us      64.098ms         2.15%      64.257ms       5.355us           0 B           0 B           0 B           0 B         12000  
std::enable_if<(((8)>(0)))&&vllm::_typeConvert<c10::...         0.00%       0.000us         0.00%       0.000us       0.000us      64.098ms         2.15%      64.098ms       5.341us           0 B           0 B           0 B           0 B         12000  
                                _vllm_fa2_C::varlen_fwd         3.25%     808.024ms        13.58%        3.377s     562.810us      55.466ms         1.86%      67.091ms      11.182us           0 B           0 B       2.97 MB     -23.12 MB          6000  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      54.603ms         1.83%      54.603ms       9.224us           0 B           0 B           0 B           0 B          5920  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      24.739ms         0.83%      24.739ms       2.051us           0 B           0 B           0 B           0 B         12064  
                                   _C::rotary_embedding         0.77%     191.494ms         1.06%     262.646ms      43.774us      24.431ms         0.82%      24.431ms       4.072us           0 B           0 B           0 B           0 B          6000  
void vllm::rotary_embedding_kernel<c10::BFloat16, tr...         0.00%       0.000us         0.00%       0.000us       0.000us      24.431ms         0.82%      24.431ms       4.072us           0 B           0 B           0 B           0 B          6000  
                                       _C::silu_and_mul         0.36%      90.376ms         0.65%     161.415ms      26.902us      23.964ms         0.80%      23.964ms       3.994us           0 B           0 B           0 B           0 B          6000  
void vllm::act_and_mul_kernel<c10::BFloat16, __nv_bf...         0.00%       0.000us         0.00%       0.000us       0.000us      23.964ms         0.80%      23.964ms       3.994us           0 B           0 B           0 B           0 B          6000  
void cublasLt::splitKreduce_kernel<32, 16, int, __nv...         0.00%       0.000us         0.00%       0.000us       0.000us      21.392ms         0.72%      21.392ms       3.565us           0 B           0 B           0 B           0 B          6000  
                  _C_cache_ops::reshape_and_cache_flash         0.74%     184.824ms         1.07%     265.298ms      44.216us      20.211ms         0.68%      20.214ms       3.369us           0 B           0 B           0 B           0 B          6000  
void vllm::reshape_and_cache_flash_kernel<__nv_bfloa...         0.00%       0.000us         0.00%       0.000us       0.000us      20.211ms         0.68%      20.211ms       3.368us           0 B           0 B           0 B           0 B          6000  
                                            aten::copy_         0.82%     203.908ms         1.28%     317.080ms      45.974us      13.378ms         0.45%      13.382ms       1.940us           0 B           0 B           0 B           0 B          6897  
                                         aten::_softmax         0.02%       3.967ms         0.02%       5.611ms      37.406us      11.523ms         0.39%      11.523ms      76.821us           0 B           0 B      87.01 MB      87.01 MB           150  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      11.523ms         0.39%      11.523ms      76.821us           0 B           0 B           0 B           0 B           150  
## Call CompiledFxGraph fkb6uvuzqydmaiiprmw6vvh7frqp...         0.00%       0.000us         0.00%       0.000us       0.000us       8.802ms         0.30%       8.802ms     118.948us           0 B           0 B           0 B           0 B            74  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       7.524ms         0.25%       7.524ms       1.140us           0 B           0 B           0 B           0 B          6600  
                                             aten::sort         0.04%      10.800ms         0.12%      28.688ms     377.478us       5.132ms         0.17%       5.533ms      72.797us           0 B           0 B     153.34 MB     151.32 MB            76  
                                     record_param_comms         0.04%      10.869ms         0.05%      12.685ms     169.135us       4.573ms         0.15%       4.573ms      60.972us           0 B           0 B           0 B           0 B            75  
ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsSto...         0.00%       0.000us         0.00%       0.000us       0.000us       4.573ms         0.15%       4.573ms      60.972us           0 B           0 B           0 B           0 B            75  
                                  nccl:_all_gather_base         0.00%       0.000us         0.00%       0.000us       0.000us       4.573ms         0.15%       4.573ms      60.972us           0 B           0 B           0 B           0 B            75  
void at_cuda_detail::cub::DeviceRadixSortOnesweepKer...         0.00%       0.000us         0.00%       0.000us       0.000us       3.515ms         0.12%       3.515ms      11.716us           0 B           0 B           0 B           0 B           300  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       3.214ms         0.11%       3.214ms      40.173us           0 B           0 B           0 B           0 B            80  
                                           aten::argmax         0.02%       4.225ms         0.03%       7.212ms      96.165us     885.282us         0.03%     885.282us      11.804us           0 B           0 B      37.50 KB      37.50 KB            75  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us     863.074us         0.03%     863.074us      10.788us           0 B           0 B           0 B           0 B            80  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     807.650us         0.03%     807.650us      10.769us           0 B           0 B           0 B           0 B            75  
                                          aten::scatter         0.02%       4.886ms         0.05%      11.680ms     155.728us     801.249us         0.03%     991.520us      13.220us           0 B           0 B      43.51 MB      43.51 MB            75  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us     801.249us         0.03%     801.249us      10.683us           0 B           0 B           0 B           0 B            75  
                                             aten::div_         0.02%       4.427ms         0.02%       6.167ms      41.116us     581.511us         0.02%     581.511us       3.877us           0 B           0 B           0 B           0 B           150  
                         Memcpy HtoD (Pinned -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     523.511us         0.02%     523.511us       1.156us           0 B           0 B           0 B           0 B           453  
                                           aten::cumsum         0.02%       3.987ms         0.03%       7.375ms      98.334us     515.558us         0.02%     515.558us       6.874us           0 B           0 B           0 B           0 B            75  
                                            aten::index         0.03%       6.507ms         0.12%      30.395ms     405.263us     450.399us         0.02%     671.459us       8.953us           0 B           0 B       1.17 MB       1.14 MB            75  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     450.399us         0.02%     450.399us       6.005us           0 B           0 B           0 B           0 B            75  
                    cudaThreadExchangeStreamCaptureMode         0.00%      99.657us         0.00%      99.657us       0.664us     441.602us         0.01%     441.602us       2.944us           0 B           0 B      29.00 KB      29.00 KB           150  
                                     aten::masked_fill_         0.02%       5.979ms         0.04%      10.697ms      71.312us     438.048us         0.01%     438.048us       2.920us           0 B           0 B           0 B           0 B           150  
void at_cuda_detail::cub::DeviceRadixSortHistogramKe...         0.00%       0.000us         0.00%       0.000us       0.000us     423.554us         0.01%     423.554us       5.647us           0 B           0 B           0 B           0 B            75  
                                     aten::exponential_         0.01%       2.961ms         0.02%       4.078ms      54.372us     392.580us         0.01%     392.580us       5.234us           0 B           0 B           0 B           0 B            75  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us     392.580us         0.01%     392.580us       5.234us           0 B           0 B           0 B           0 B            75  
void at_cuda_detail::cub::DeviceScanKernel<at_cuda_d...         0.00%       0.000us         0.00%       0.000us       0.000us     387.737us         0.01%     387.737us       5.170us           0 B           0 B           0 B           0 B            75  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     372.804us         0.01%     372.804us       4.971us           0 B           0 B           0 B           0 B            75  
                       Runtime Triggered Module Loading         0.14%      34.196ms         0.14%      34.196ms       3.420ms     359.626us         0.01%     359.626us      35.963us           0 B           0 B           0 B           0 B            10  
                               cudaEventRecordWithFlags         0.00%     405.846us         0.00%     405.846us       1.804us     353.794us         0.01%     353.794us       1.572us           0 B           0 B           0 B           0 B           225  
                                               aten::le         0.01%       2.286ms         0.01%       3.078ms      41.038us     319.395us         0.01%     319.395us       4.259us           0 B           0 B      10.88 MB      10.88 MB            75  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     319.395us         0.01%     319.395us       4.259us           0 B           0 B           0 B           0 B            75  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     310.337us         0.01%     310.337us       4.138us           0 B           0 B           0 B           0 B            75  
                                        cudaEventRecord         0.13%      32.093ms         0.13%      32.093ms       1.308us     304.001us         0.01%     304.001us       0.012us           0 B           0 B           0 B           0 B         24527  
                                              aten::sub         0.02%       5.687ms         0.04%      10.469ms      68.878us     300.579us         0.01%     300.579us       1.977us           0 B           0 B      75.00 KB      75.00 KB           152  
                                           _C::rms_norm         0.01%       2.121ms         0.01%       3.231ms      43.081us     298.466us         0.01%     298.466us       3.980us           0 B           0 B           0 B           0 B            75  
void vllm::rms_norm_kernel<c10::BFloat16, 8, 2>(c10:...         0.00%       0.000us         0.00%       0.000us       0.000us     298.466us         0.01%     298.466us       3.980us           0 B           0 B           0 B           0 B            75  
                                     aten::index_select         0.02%       5.793ms         0.05%      11.277ms      75.178us     292.863us         0.01%     292.863us       1.952us           0 B           0 B       1.34 MB           0 B           150  
void at::native::(anonymous namespace)::indexSelectS...         0.00%       0.000us         0.00%       0.000us       0.000us     292.863us         0.01%     292.863us       3.905us           0 B           0 B           0 B           0 B            75  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     271.174us         0.01%     271.174us       3.616us           0 B           0 B           0 B           0 B            75  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     251.387us         0.01%     251.387us       3.352us           0 B           0 B           0 B           0 B            75  
at::native::(anonymous namespace)::fill_reverse_indi...         0.00%       0.000us         0.00%       0.000us       0.000us     215.813us         0.01%     215.813us       2.878us           0 B           0 B           0 B           0 B            75  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     209.476us         0.01%     209.476us       2.793us           0 B           0 B           0 B           0 B            75  
                                Activity Buffer Request         0.06%      13.786ms         0.06%      13.786ms       1.149ms     200.227us         0.01%     200.227us      16.686us           0 B           0 B           0 B           0 B            12  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     186.661us         0.01%     186.661us       2.489us           0 B           0 B           0 B           0 B            75  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     180.388us         0.01%     180.388us       2.405us           0 B           0 B           0 B           0 B            75  
                                  cudaStreamIsCapturing         0.00%     430.674us         0.00%     430.674us       0.814us     174.688us         0.01%     174.688us       0.330us           0 B           0 B           0 B           0 B           529  
void at_cuda_detail::cub::DeviceRadixSortExclusiveSu...         0.00%       0.000us         0.00%       0.000us       0.000us     164.420us         0.01%     164.420us       2.192us           0 B           0 B           0 B           0 B            75  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     154.240us         0.01%     154.240us       2.057us           0 B           0 B           0 B           0 B            75  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.02%       4.244ms         0.02%       5.424ms      73.296us     153.440us         0.01%     153.440us       2.074us           0 B           0 B           0 B           0 B            74  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.00%       0.000us         0.00%       0.000us       0.000us     153.440us         0.01%     153.440us       2.074us           0 B           0 B           0 B           0 B            74  
                                   cudaEventSynchronize         0.00%     548.457us         0.00%     548.457us       7.217us     151.839us         0.01%     151.839us       1.998us           0 B           0 B           0 B           0 B            76  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     146.339us         0.00%     146.339us       1.951us           0 B           0 B           0 B           0 B            75  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.01%       2.749ms         0.01%       3.598ms      48.626us     143.615us         0.00%     143.615us       1.941us           0 B           0 B           0 B           0 B            74  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.00%       0.000us         0.00%       0.000us       0.000us     143.615us         0.00%     143.615us       1.941us           0 B           0 B           0 B           0 B            74  
void at_cuda_detail::cub::DeviceScanInitKernel<at_cu...         0.00%       0.000us         0.00%       0.000us       0.000us     127.821us         0.00%     127.821us       1.704us           0 B           0 B           0 B           0 B            75  
                                            aten::fill_         0.02%       4.308ms         0.03%       6.774ms      30.108us     126.279us         0.00%     126.279us       0.561us           0 B           0 B           0 B           0 B           225  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     126.279us         0.00%     126.279us       1.684us           0 B           0 B           0 B           0 B            75  
                         Memcpy DtoH (Device -> Pinned)         0.00%       0.000us         0.00%       0.000us       0.000us     109.756us         0.00%     109.756us       1.463us           0 B           0 B           0 B           0 B            75  
                                         cudaEventQuery         0.01%       1.488ms         0.01%       1.489ms       6.648us     100.994us         0.00%     100.994us       0.451us           0 B           0 B      24.50 KB      24.50 KB           224  
                                           Buffer Flush         0.00%       1.180ms         0.01%       1.323ms     110.281us      36.385us         0.00%      36.385us       3.032us           0 B           0 B     -92.50 KB     -92.50 KB            12  
                                    cudaStreamWaitEvent         0.10%      24.089ms         0.10%      24.089ms       0.988us       7.328us         0.00%       7.328us       0.000us           0 B           0 B           0 B           0 B         24375  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%      66.684us         0.00%      81.361us      81.361us       2.304us         0.00%       2.304us       2.304us           0 B           0 B           0 B           0 B             1  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%       0.000us         0.00%       0.000us       0.000us       2.304us         0.00%       2.304us       2.304us           0 B           0 B           0 B           0 B             1  
## Call CompiledFxGraph fujoiaohveg3ckl57xrxrd7gdp5u...         0.00%       0.000us         0.00%       0.000us       0.000us       2.304us         0.00%       2.304us       2.304us           0 B           0 B           0 B           0 B             1  
                  execute_context_1(12)_generation_0(0)         0.21%      52.977ms         1.05%     261.180ms     261.180ms       0.000us         0.00%     230.077ms     230.077ms           0 B           0 B     505.00 KB    -109.51 MB             1  
                                            aten::slice         1.25%     311.057ms         2.23%     555.321ms      40.206us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         13812  
                                       aten::as_strided         9.27%        2.304s         9.29%        2.309s      18.856us       0.000us         0.00%       1.952us       0.000us           0 B           0 B           0 B           0 B        122477  
                                        cudaMemcpyAsync         0.89%     222.177ms         0.90%     223.424ms      17.743us       0.000us         0.00%       1.919us       0.000us           0 B           0 B           0 B           0 B         12592  
                                       aten::lift_fresh         0.01%       1.655ms         0.01%       1.655ms      11.032us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           150  
                                          aten::flatten         0.02%       3.857ms         0.02%       4.975ms      66.333us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            75  
                                             aten::view         2.80%     696.344ms         2.80%     696.346ms      12.882us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         54055  
                                       cudaLaunchKernel         3.02%     750.667ms         3.09%     768.977ms      11.279us       0.000us         0.00%     233.344us       0.003us           0 B           0 B           0 B           0 B         68175  
                               TorchDynamo Cache Lookup         0.01%       3.423ms         0.01%       3.423ms      45.641us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            75  
                             Torch-Compiled Region: 0/1         0.00%     174.416us         0.00%     524.050us     524.050us       0.000us         0.00%       2.304us       2.304us           0 B           0 B       1.00 KB           0 B             1  
                                      Pregraph bytecode         0.00%     801.800us         0.00%     801.800us      10.691us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            75  
                 AOTDispatcher Runtime Wrapper Prologue         0.00%       1.197ms         0.00%       1.197ms      15.964us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            75  
## Call CompiledFxGraph fujoiaohveg3ckl57xrxrd7gdp5u...         0.00%     229.300us         0.00%     310.661us     310.661us       0.000us         0.00%       2.304us       2.304us           0 B           0 B       1.00 KB       1.00 KB             1  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 24.863s
Self CUDA time total: 2.977s

