-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_6...         0.00%       0.000us         0.00%       0.000us       0.000us     158.190ms         0.64%     158.190ms      26.365us           0 B           0 B           0 B           0 B          6000  
                                 _C::fused_add_rms_norm         1.57%     386.378ms         2.08%     512.626ms      42.719us      63.857ms         0.26%      63.857ms       5.321us           0 B           0 B           0 B           0 B         12000  
std::enable_if<(((8)>(0)))&&vllm::_typeConvert<c10::...         0.00%       0.000us         0.00%       0.000us       0.000us      63.857ms         0.26%      63.857ms       5.321us           0 B           0 B           0 B           0 B         12000  
                                     record_param_comms         0.04%      10.402ms         0.05%      12.025ms     160.332us      59.323ms         0.24%      59.323ms     790.978us           0 B           0 B           0 B           0 B            75  
ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsSto...         0.00%       0.000us         0.00%       0.000us       0.000us      59.323ms         0.24%      59.323ms     790.978us           0 B           0 B           0 B           0 B            75  
                                  nccl:_all_gather_base         0.00%       0.000us         0.00%       0.000us       0.000us      59.323ms         0.24%      59.323ms     790.978us           0 B           0 B           0 B           0 B            75  
                                _vllm_fa2_C::varlen_fwd         3.13%     771.048ms        13.76%        3.394s     565.609us      55.529ms         0.22%      67.016ms      11.169us           0 B           0 B       2.97 MB     -23.12 MB          6000  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      54.669ms         0.22%      54.669ms       9.235us           0 B           0 B           0 B           0 B          5920  
                                       _C::silu_and_mul         0.35%      86.623ms         0.65%     160.024ms      26.671us      25.154ms         0.10%      25.154ms       4.192us           0 B           0 B           0 B           0 B          6000  
void vllm::act_and_mul_kernel<c10::BFloat16, __nv_bf...         0.00%       0.000us         0.00%       0.000us       0.000us      25.154ms         0.10%      25.154ms       4.192us           0 B           0 B           0 B           0 B          6000  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      24.664ms         0.10%      24.664ms       2.044us           0 B           0 B           0 B           0 B         12064  
                                   _C::rotary_embedding         0.75%     184.184ms         1.02%     252.182ms      42.030us      24.482ms         0.10%      24.495ms       4.082us           0 B           0 B           0 B           0 B          6000  
void vllm::rotary_embedding_kernel<c10::BFloat16, tr...         0.00%       0.000us         0.00%       0.000us       0.000us      24.482ms         0.10%      24.482ms       4.080us           0 B           0 B           0 B           0 B          6000  
void cublasLt::splitKreduce_kernel<32, 16, int, __nv...         0.00%       0.000us         0.00%       0.000us       0.000us      21.286ms         0.09%      21.286ms       3.548us           0 B           0 B           0 B           0 B          6000  
                  _C_cache_ops::reshape_and_cache_flash         0.72%     178.182ms         1.03%     253.325ms      42.221us      20.263ms         0.08%      20.426ms       3.404us           0 B           0 B           0 B           0 B          6000  
void vllm::reshape_and_cache_flash_kernel<__nv_bfloa...         0.00%       0.000us         0.00%       0.000us       0.000us      20.263ms         0.08%      20.263ms       3.377us           0 B           0 B           0 B           0 B          6000  
                                            aten::copy_         0.80%     197.382ms         1.90%     468.757ms      67.965us      13.864ms         0.06%      13.867ms       2.011us           0 B           0 B           0 B           0 B          6897  
                                         aten::_softmax         0.01%       3.640ms         0.02%       5.117ms      34.110us      11.511ms         0.05%      11.511ms      76.740us           0 B           0 B      87.01 MB      87.01 MB           150  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      11.511ms         0.05%      11.511ms      76.740us           0 B           0 B           0 B           0 B           150  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      10.178ms         0.04%      10.178ms       1.542us           0 B           0 B           0 B           0 B          6600  
                    cudaThreadExchangeStreamCaptureMode         0.00%     313.587us         0.00%     313.988us       0.611us       7.329ms         0.03%       7.329ms      14.258us           0 B           0 B     -16.00 KB     -16.00 KB           514  
                                         cudaEventQuery         0.01%       2.160ms         0.01%       2.169ms       5.342us       6.956ms         0.03%       6.956ms      17.133us           0 B           0 B       3.50 KB       3.50 KB           406  
                                             aten::sort         0.03%       8.563ms         0.22%      54.704ms     729.383us       5.187ms         0.02%       5.515ms      73.529us           0 B           0 B     151.32 MB     151.32 MB            75  
                                Activity Buffer Request         0.05%      12.785ms         0.05%      12.785ms       1.065ms       4.165ms         0.02%       4.165ms     347.117us           0 B           0 B           0 B           0 B            12  
void at_cuda_detail::cub::DeviceRadixSortOnesweepKer...         0.00%       0.000us         0.00%       0.000us       0.000us       3.547ms         0.01%       3.547ms      11.824us           0 B           0 B           0 B           0 B           300  
                                        cudaEventRecord         0.11%      27.880ms         0.11%      27.880ms       1.137us       3.365ms         0.01%       3.365ms       0.137us           0 B           0 B           0 B           0 B         24527  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       3.217ms         0.01%       3.217ms      40.217us           0 B           0 B           0 B           0 B            80  
                               cudaEventRecordWithFlags         0.00%     380.637us         0.00%     380.637us       1.692us       2.629ms         0.01%       2.629ms      11.683us           0 B           0 B           0 B           0 B           225  
                                  cudaStreamIsCapturing         0.00%     402.072us         0.00%     402.072us       0.760us       2.506ms         0.01%       2.506ms       4.738us           0 B           0 B           0 B           0 B           529  
                         Memcpy HtoD (Pinned -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.049ms         0.00%       1.049ms       2.316us           0 B           0 B           0 B           0 B           453  
                                           aten::argmax         0.02%       4.063ms         0.03%       6.785ms      90.468us     899.849us         0.00%     899.849us      11.998us           0 B           0 B      37.50 KB      37.50 KB            75  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us     860.040us         0.00%     860.040us      10.751us           0 B           0 B           0 B           0 B            80  
                                          aten::scatter         0.02%       4.836ms         0.12%      30.141ms     401.882us     798.880us         0.00%     986.529us      13.154us           0 B           0 B      43.51 MB      43.51 MB            75  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us     798.880us         0.00%     798.880us      10.652us           0 B           0 B           0 B           0 B            75  
                                           Buffer Flush         0.00%     887.289us         0.00%       1.064ms      88.646us     797.445us         0.00%     797.445us      66.454us           0 B           0 B    -114.00 KB    -132.50 KB            12  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     796.746us         0.00%     796.746us      10.623us           0 B           0 B           0 B           0 B            75  
                                             aten::div_         0.02%       4.323ms         0.08%      20.734ms     138.229us     578.946us         0.00%     578.946us       3.860us           0 B           0 B           0 B           0 B           150  
                                           aten::cumsum         0.02%       4.313ms         0.53%     130.086ms       1.734ms     524.891us         0.00%     684.892us       9.132us           0 B           0 B           0 B           0 B            75  
## Call CompiledFxGraph fij35f7nt4ciob43hsxd57a2fuie...         0.00%       0.000us         0.00%       0.000us       0.000us     507.426us         0.00%     507.426us       6.857us           0 B           0 B           0 B           0 B            74  
                                            aten::index         0.03%       6.281ms         0.13%      31.790ms     423.863us     449.443us         0.00%     668.585us       8.914us           0 B           0 B       1.17 MB       1.14 MB            75  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     449.443us         0.00%     449.443us       5.993us           0 B           0 B           0 B           0 B            75  
                                     aten::masked_fill_         0.02%       5.848ms         0.04%      10.128ms      67.522us     426.307us         0.00%     426.307us       2.842us           0 B           0 B           0 B           0 B           150  
void at_cuda_detail::cub::DeviceRadixSortHistogramKe...         0.00%       0.000us         0.00%       0.000us       0.000us     422.719us         0.00%     422.719us       5.636us           0 B           0 B           0 B           0 B            75  
                                     aten::exponential_         0.01%       2.907ms         0.02%       3.852ms      51.358us     405.191us         0.00%     405.191us       5.403us           0 B           0 B           0 B           0 B            75  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us     405.191us         0.00%     405.191us       5.403us           0 B           0 B           0 B           0 B            75  
void at_cuda_detail::cub::DeviceScanKernel<at_cuda_d...         0.00%       0.000us         0.00%       0.000us       0.000us     397.023us         0.00%     397.023us       5.294us           0 B           0 B           0 B           0 B            75  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     373.794us         0.00%     373.794us       4.984us           0 B           0 B           0 B           0 B            75  
                       Runtime Triggered Module Loading         0.19%      46.593ms         0.19%      46.593ms       4.659ms     360.966us         0.00%     360.966us      36.097us           0 B           0 B           0 B           0 B            10  
                                               aten::le         0.01%       2.135ms         0.01%       2.805ms      37.399us     315.428us         0.00%     315.428us       4.206us           0 B           0 B      10.88 MB      10.88 MB            75  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     315.428us         0.00%     315.428us       4.206us           0 B           0 B           0 B           0 B            75  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     310.438us         0.00%     310.438us       4.139us           0 B           0 B           0 B           0 B            75  
                                              aten::sub         0.02%       5.607ms         0.04%      10.386ms      68.332us     301.370us         0.00%     301.370us       1.983us           0 B           0 B      75.00 KB      75.00 KB           152  
                                           _C::rms_norm         0.01%       2.008ms         0.01%       2.979ms      39.727us     297.696us         0.00%     297.696us       3.969us           0 B           0 B           0 B           0 B            75  
void vllm::rms_norm_kernel<c10::BFloat16, 8, 2>(c10:...         0.00%       0.000us         0.00%       0.000us       0.000us     297.696us         0.00%     297.696us       3.969us           0 B           0 B           0 B           0 B            75  
                                     aten::index_select         0.02%       5.604ms         0.04%      10.962ms      73.079us     293.795us         0.00%     293.795us       1.959us           0 B           0 B       1.34 MB           0 B           150  
void at::native::(anonymous namespace)::indexSelectS...         0.00%       0.000us         0.00%       0.000us       0.000us     293.795us         0.00%     293.795us       3.917us           0 B           0 B           0 B           0 B            75  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     268.508us         0.00%     268.508us       3.580us           0 B           0 B           0 B           0 B            75  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     242.978us         0.00%     242.978us       3.240us           0 B           0 B           0 B           0 B            75  
at::native::(anonymous namespace)::fill_reverse_indi...         0.00%       0.000us         0.00%       0.000us       0.000us     215.206us         0.00%     215.206us       2.869us           0 B           0 B           0 B           0 B            75  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     208.198us         0.00%     208.198us       2.776us           0 B           0 B           0 B           0 B            75  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     183.329us         0.00%     183.329us       2.444us           0 B           0 B           0 B           0 B            75  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     178.979us         0.00%     178.979us       2.386us           0 B           0 B           0 B           0 B            75  
void at_cuda_detail::cub::DeviceRadixSortExclusiveSu...         0.00%       0.000us         0.00%       0.000us       0.000us     163.750us         0.00%     163.750us       2.183us           0 B           0 B           0 B           0 B            75  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     154.238us         0.00%     154.238us       2.057us           0 B           0 B           0 B           0 B            75  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.02%       3.916ms         0.02%       5.017ms      67.803us     153.955us         0.00%     153.955us       2.080us           0 B           0 B           0 B           0 B            74  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.00%       0.000us         0.00%       0.000us       0.000us     153.955us         0.00%     153.955us       2.080us           0 B           0 B           0 B           0 B            74  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     147.132us         0.00%     147.132us       1.962us           0 B           0 B           0 B           0 B            75  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.01%       2.626ms         0.01%       3.402ms      45.967us     143.838us         0.00%     143.838us       1.944us           0 B           0 B           0 B           0 B            74  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.00%       0.000us         0.00%       0.000us       0.000us     143.838us         0.00%     143.838us       1.944us           0 B           0 B           0 B           0 B            74  
void at_cuda_detail::cub::DeviceScanInitKernel<at_cu...         0.00%       0.000us         0.00%       0.000us       0.000us     127.868us         0.00%     127.868us       1.705us           0 B           0 B           0 B           0 B            75  
                                            aten::fill_         0.02%       4.203ms         0.03%       6.453ms      28.681us     125.506us         0.00%     125.506us       0.558us           0 B           0 B           0 B           0 B           225  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     125.506us         0.00%     125.506us       1.673us           0 B           0 B           0 B           0 B            75  
                         Memcpy DtoH (Device -> Pinned)         0.00%       0.000us         0.00%       0.000us       0.000us     123.261us         0.00%     123.261us       1.643us           0 B           0 B           0 B           0 B            75  
                                   cudaEventSynchronize         0.00%     647.947us         0.00%     647.947us       8.526us      52.768us         0.00%      52.768us       0.694us           0 B           0 B           0 B           0 B            76  
                                    cudaStreamWaitEvent         0.09%      23.127ms         0.09%      23.128ms       0.949us      30.048us         0.00%      30.048us       0.001us           0 B           0 B           0 B           0 B         24375  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%      64.070us         0.00%      78.507us      78.507us       2.176us         0.00%       2.176us       2.176us           0 B           0 B           0 B           0 B             1  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%       0.000us         0.00%       0.000us       0.000us       2.176us         0.00%       2.176us       2.176us           0 B           0 B           0 B           0 B             1  
## Call CompiledFxGraph fcbl4a2x22ktv644ju37bsjnkhy4...         0.00%       0.000us         0.00%       0.000us       0.000us       2.176us         0.00%       2.176us       2.176us           0 B           0 B           0 B           0 B             1  
                  execute_context_1(12)_generation_0(0)         0.20%      49.265ms         1.03%     253.521ms     253.521ms       0.000us         0.00%     244.758ms     244.758ms           0 B           0 B     505.00 KB    -109.51 MB             1  
                                            aten::slice         1.21%     298.562ms         2.18%     536.979ms      38.878us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         13812  
                                       aten::as_strided        22.40%        5.525s        22.43%        5.531s      45.159us       0.000us         0.00%       1.675ms       0.014us           0 B           0 B           0 B           0 B        122477  
                                        cudaMemcpyAsync         1.83%     450.406ms         1.83%     450.452ms      35.773us       0.000us         0.00%       5.312us       0.000us           0 B           0 B           0 B           0 B         12592  
                                       aten::lift_fresh         0.01%       1.473ms         0.01%       1.473ms       9.818us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           150  
                                          aten::flatten         0.01%       1.415ms         0.01%       2.459ms      32.791us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            75  
                                             aten::view         2.72%     670.159ms         2.72%     670.190ms      12.398us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         54055  
                                       cudaLaunchKernel         3.57%     879.673ms         3.64%     898.703ms      13.182us       0.000us         0.00%     586.565us       0.009us           0 B           0 B           0 B           0 B         68175  
                               TorchDynamo Cache Lookup         0.01%       3.088ms         0.01%       3.088ms      41.171us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            75  
                             Torch-Compiled Region: 0/1         0.00%     166.022us         0.00%     504.734us     504.734us       0.000us         0.00%       2.176us       2.176us           0 B           0 B       1.00 KB           0 B             1  
                                      Pregraph bytecode         0.00%     652.957us         0.00%     652.957us       8.706us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            75  
                 AOTDispatcher Runtime Wrapper Prologue         0.00%       1.129ms         0.00%       1.129ms      15.056us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            75  
## Call CompiledFxGraph fcbl4a2x22ktv644ju37bsjnkhy4...         0.00%     225.681us         0.00%     304.188us     304.188us       0.000us         0.00%       2.176us       2.176us           0 B           0 B       1.00 KB       1.00 KB             1  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 24.661s
Self CUDA time total: 24.707s

