-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsSto...         0.00%       0.000us         0.00%       0.000us       0.000us      18.917ms         0.18%      18.917ms     756.669us           0 B           0 B           0 B           0 B            25  
                                  nccl:_all_gather_base         0.00%       0.000us         0.00%       0.000us       0.000us      18.917ms         0.18%      18.917ms     756.669us           0 B           0 B           0 B           0 B            25  
                                 _C::fused_add_rms_norm         0.85%      88.862ms         1.16%     120.980ms      37.806us      13.750ms         0.13%      13.750ms       4.297us           0 B           0 B           0 B           0 B          3200  
std::enable_if<(((8)>(0)))&&vllm::_typeConvert<c10::...         0.00%       0.000us         0.00%       0.000us       0.000us      13.750ms         0.13%      13.750ms       4.297us           0 B           0 B           0 B           0 B          3200  
                                _vllm_fa2_C::varlen_fwd         2.01%     210.673ms         8.40%     879.651ms     549.782us      13.712ms         0.13%      16.356ms      10.223us           0 B           0 B     832.00 KB      -7.50 MB          1600  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      13.031ms         0.13%      13.031ms       8.484us           0 B           0 B           0 B           0 B          1536  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      12.580ms         0.12%      12.580ms       1.975us           0 B           0 B           0 B           0 B          6371  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f...         0.00%       0.000us         0.00%       0.000us       0.000us      11.368ms         0.11%      11.368ms     454.720us           0 B           0 B           0 B           0 B            25  
ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_6...         0.00%       0.000us         0.00%       0.000us       0.000us      11.191ms         0.11%      11.191ms     174.854us           0 B           0 B           0 B           0 B            64  
                                       _C::silu_and_mul         0.23%      23.753ms         0.40%      42.020ms      26.262us       9.535ms         0.09%       9.535ms       5.959us           0 B           0 B           0 B           0 B          1600  
void vllm::act_and_mul_kernel<c10::BFloat16, __nv_bf...         0.00%       0.000us         0.00%       0.000us       0.000us       9.535ms         0.09%       9.535ms       5.959us           0 B           0 B           0 B           0 B          1600  
                                   _C::rotary_embedding         0.45%      47.520ms         0.63%      66.061ms      41.288us       7.748ms         0.08%       7.748ms       4.843us           0 B           0 B           0 B           0 B          1600  
void vllm::rotary_embedding_kernel<c10::BFloat16, tr...         0.00%       0.000us         0.00%       0.000us       0.000us       7.748ms         0.08%       7.748ms       4.843us           0 B           0 B           0 B           0 B          1600  
                  _C_cache_ops::reshape_and_cache_flash         0.47%      48.749ms         0.67%      70.364ms      43.978us       6.205ms         0.06%       6.209ms       3.881us           0 B           0 B           0 B           0 B          1600  
void vllm::reshape_and_cache_flash_kernel<__nv_bfloa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.205ms         0.06%       6.205ms       3.878us           0 B           0 B           0 B           0 B          1600  
                                         aten::_softmax         0.01%       1.175ms         0.02%       1.635ms      32.698us       3.838ms         0.04%       3.838ms      76.752us           0 B           0 B      29.00 MB      29.00 MB            50  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       3.838ms         0.04%       3.838ms      76.752us           0 B           0 B           0 B           0 B            50  
                                            aten::copy_         0.53%      55.505ms         0.81%      84.993ms      45.622us       3.223ms         0.03%       3.224ms       1.730us           0 B           0 B           0 B           0 B          1863  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.582ms         0.03%       2.582ms       1.509us           0 B           0 B           0 B           0 B          1711  
ampere_bf16_s16816gemm_bf16_64x64_ldg8_relu_f2f_stag...         0.00%       0.000us         0.00%       0.000us       0.000us       2.125ms         0.02%       2.125ms      33.199us           0 B           0 B           0 B           0 B            64  
                                             aten::sort         0.03%       2.661ms         0.12%      12.440ms     497.584us       1.731ms         0.02%       1.932ms      77.277us           0 B           0 B      52.00 MB      52.00 MB            25  
void at_cuda_detail::cub::DeviceRadixSortOnesweepKer...         0.00%       0.000us         0.00%       0.000us       0.000us       1.186ms         0.01%       1.186ms      11.856us           0 B           0 B           0 B           0 B           100  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us     681.218us         0.01%     681.218us      10.644us           0 B           0 B           0 B           0 B            64  
                               cudaEventRecordWithFlags         0.00%     128.838us         0.00%     128.838us       1.718us     381.540us         0.00%     381.540us       5.087us           0 B           0 B           0 B           0 B            75  
                         Memcpy HtoD (Pinned -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     349.699us         0.00%     349.699us       2.286us           0 B           0 B           0 B           0 B           153  
                                           aten::argmax         0.01%       1.309ms         0.02%       2.188ms      87.535us     296.702us         0.00%     296.702us      11.868us           0 B           0 B      12.50 KB      12.50 KB            25  
## Call CompiledFxGraph fcksk453yni7nuakxxtn77zuzrqq...         0.00%       0.000us         0.00%       0.000us       0.000us     291.554us         0.00%     291.554us      12.148us           0 B           0 B           0 B           0 B            24  
                                          aten::scatter         0.02%       1.711ms         0.04%       4.294ms     171.779us     264.097us         0.00%     328.259us      13.130us           0 B           0 B      14.50 MB      14.50 MB            25  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us     264.097us         0.00%     264.097us      10.564us           0 B           0 B           0 B           0 B            25  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     262.496us         0.00%     262.496us      10.500us           0 B           0 B           0 B           0 B            25  
                                         cudaEventQuery         0.00%     482.037us         0.00%     482.037us       5.478us     228.771us         0.00%     228.771us       2.600us           0 B           0 B      10.00 KB      10.00 KB            88  
                                             aten::div_         0.01%       1.474ms         0.02%       1.969ms      39.390us     192.643us         0.00%     192.643us       3.853us           0 B           0 B           0 B           0 B            50  
                                        cudaEventRecord         0.00%     194.230us         0.00%     194.230us       1.529us     188.545us         0.00%     188.545us       1.485us           0 B           0 B           0 B           0 B           127  
                       Runtime Triggered Module Loading         0.26%      27.072ms         0.26%      27.072ms       3.384ms     186.750us         0.00%     186.750us      23.344us           0 B           0 B           0 B           0 B             8  
                                           aten::cumsum         0.01%       1.369ms         0.02%       2.348ms      93.937us     176.578us         0.00%     176.578us       7.063us           0 B           0 B           0 B           0 B            25  
                                            aten::index         0.02%       2.137ms         0.16%      16.565ms     662.593us     152.897us         0.00%     228.287us       9.131us           0 B           0 B     250.00 KB     237.50 KB            25  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     152.897us         0.00%     152.897us       6.116us           0 B           0 B           0 B           0 B            25  
                                     aten::masked_fill_         0.02%       1.935ms         0.03%       3.387ms      67.738us     150.626us         0.00%     150.626us       3.013us           0 B           0 B           0 B           0 B            50  
void at_cuda_detail::cub::DeviceRadixSortHistogramKe...         0.00%       0.000us         0.00%       0.000us       0.000us     140.418us         0.00%     140.418us       5.617us           0 B           0 B           0 B           0 B            25  
void at_cuda_detail::cub::DeviceScanKernel<at_cuda_d...         0.00%       0.000us         0.00%       0.000us       0.000us     135.234us         0.00%     135.234us       5.409us           0 B           0 B           0 B           0 B            25  
                                     aten::exponential_         0.01%     940.732us         0.01%       1.240ms      49.592us     134.399us         0.00%     134.399us       5.376us           0 B           0 B           0 B           0 B            25  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us     134.399us         0.00%     134.399us       5.376us           0 B           0 B           0 B           0 B            25  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     126.945us         0.00%     126.945us       5.078us           0 B           0 B           0 B           0 B            25  
                                   cudaEventSynchronize         3.28%     342.874ms        12.72%        1.331s      26.104ms     123.456us         0.00%        3.860s      75.684ms           0 B           0 B       1.01 MB     -42.76 MB            51  
                                               aten::le         0.01%     710.115us         0.01%     932.925us      37.317us     104.320us         0.00%     104.320us       4.173us           0 B           0 B       3.63 MB       3.63 MB            25  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     104.320us         0.00%     104.320us       4.173us           0 B           0 B           0 B           0 B            25  
                                     aten::index_select         0.02%       1.987ms         0.04%       3.857ms      77.146us     104.033us         0.00%     104.033us       2.081us           0 B           0 B     360.00 KB           0 B            50  
void at::native::(anonymous namespace)::indexSelectS...         0.00%       0.000us         0.00%       0.000us       0.000us     104.033us         0.00%     104.033us       4.161us           0 B           0 B           0 B           0 B            25  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     103.039us         0.00%     103.039us       4.122us           0 B           0 B           0 B           0 B            25  
                                              aten::sub         0.02%       2.214ms         0.06%       5.836ms     112.239us      99.875us         0.00%      99.875us       1.921us           0 B           0 B      25.00 KB      25.00 KB            52  
                                           _C::rms_norm         0.01%     621.094us         0.01%     949.857us      37.994us      93.506us         0.00%      93.506us       3.740us           0 B           0 B           0 B           0 B            25  
void vllm::rms_norm_kernel<c10::BFloat16, 8, 2>(c10:...         0.00%       0.000us         0.00%       0.000us       0.000us      93.506us         0.00%      93.506us       3.740us           0 B           0 B           0 B           0 B            25  
                                    cudaStreamWaitEvent         0.00%      97.697us         0.00%      97.697us       1.303us      92.352us         0.00%      92.352us       1.231us           0 B           0 B           0 B           0 B            75  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      89.604us         0.00%      89.604us       3.584us           0 B           0 B           0 B           0 B            25  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      85.123us         0.00%      85.123us       3.405us           0 B           0 B           0 B           0 B            25  
at::native::(anonymous namespace)::fill_reverse_indi...         0.00%       0.000us         0.00%       0.000us       0.000us      70.820us         0.00%      70.820us       2.833us           0 B           0 B           0 B           0 B            25  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      65.503us         0.00%      65.503us       2.620us           0 B           0 B           0 B           0 B            25  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      63.936us         0.00%      63.936us       2.557us           0 B           0 B           0 B           0 B            25  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      59.841us         0.00%      59.841us       2.394us           0 B           0 B           0 B           0 B            25  
void at_cuda_detail::cub::DeviceRadixSortExclusiveSu...         0.00%       0.000us         0.00%       0.000us       0.000us      56.384us         0.00%      56.384us       2.255us           0 B           0 B           0 B           0 B            25  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      55.327us         0.00%      55.327us       2.213us           0 B           0 B           0 B           0 B            25  
                                  cudaStreamIsCapturing         0.03%       2.625ms         0.03%       2.625ms       0.771us      53.633us         0.00%      53.633us       0.016us           0 B           0 B           0 B           0 B          3405  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.01%       1.349ms         0.02%       1.733ms      72.218us      52.352us         0.00%      52.352us       2.181us           0 B           0 B           0 B           0 B            24  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.00%       0.000us         0.00%       0.000us       0.000us      52.352us         0.00%      52.352us       2.181us           0 B           0 B           0 B           0 B            24  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.01%     817.195us         0.01%       1.077ms      44.866us      46.559us         0.00%      46.559us       1.940us           0 B           0 B           0 B           0 B            24  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.00%       0.000us         0.00%       0.000us       0.000us      46.559us         0.00%      46.559us       1.940us           0 B           0 B           0 B           0 B            24  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      44.548us         0.00%      44.548us       1.782us           0 B           0 B           0 B           0 B            25  
void at_cuda_detail::cub::DeviceScanInitKernel<at_cu...         0.00%       0.000us         0.00%       0.000us       0.000us      41.344us         0.00%      41.344us       1.654us           0 B           0 B           0 B           0 B            25  
                                            aten::fill_         0.01%       1.394ms         0.02%       2.140ms      28.536us      40.544us         0.00%      40.544us       0.541us           0 B           0 B           0 B           0 B            75  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      40.544us         0.00%      40.544us       1.622us           0 B           0 B           0 B           0 B            25  
                         Memcpy DtoH (Device -> Pinned)         0.00%       0.000us         0.00%       0.000us       0.000us      39.839us         0.00%      39.839us       1.594us           0 B           0 B           0 B           0 B            25  
                    cudaThreadExchangeStreamCaptureMode         0.00%     103.749us         0.00%     104.590us       1.341us      14.112us         0.00%      14.112us       0.181us           0 B           0 B      17.00 KB      17.00 KB            78  
                                Activity Buffer Request         0.03%       3.513ms         0.03%       3.513ms       1.171ms      13.312us         0.00%      13.312us       4.437us           0 B           0 B           0 B           0 B             3  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%      68.097us         0.00%      82.544us      82.544us       2.496us         0.00%       2.496us       2.496us           0 B           0 B           0 B           0 B             1  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%       0.000us         0.00%       0.000us       0.000us       2.496us         0.00%       2.496us       2.496us           0 B           0 B           0 B           0 B             1  
## Call CompiledFxGraph fjc3nqwxgcdv744p6lirvuswomaa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.496us         0.00%       2.496us       2.496us           0 B           0 B           0 B           0 B             1  
                                           Buffer Flush         0.00%     291.797us         0.00%     405.529us     135.176us       1.568us         0.00%       1.568us       0.523us           0 B           0 B      -5.00 KB      -5.00 KB             3  
                  execute_context_1(12)_generation_0(0)         0.38%      39.865ms         1.92%     200.664ms     200.664ms       0.000us         0.00%     161.683ms     161.683ms           0 B           0 B     427.00 KB    -100.13 MB             1  
                                            aten::slice         0.82%      85.573ms         1.46%     153.229ms      40.196us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          3812  
                                       aten::as_strided        30.39%        3.181s        30.44%        3.186s      97.464us       0.000us         0.00%     179.649us       0.005us           0 B           0 B           0 B           0 B         32691  
                                        cudaMemcpyAsync         1.05%     110.179ms         1.05%     110.186ms      16.825us       0.000us         0.00%       2.016us       0.000us           0 B           0 B           0 B           0 B          6549  
                                       aten::lift_fresh         0.00%     480.703us         0.00%     480.703us       9.614us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            50  
                                          aten::flatten         0.01%     533.056us         0.01%     922.693us      36.908us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            25  
                                             aten::view         1.72%     180.324ms         1.72%     180.325ms      12.638us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         14269  
                                       cudaLaunchKernel         1.94%     203.047ms         2.04%     213.830ms      10.718us       0.000us         0.00%      19.870us       0.001us           0 B           0 B           0 B           0 B         19950  
                               TorchDynamo Cache Lookup         0.01%     986.432us         0.01%     986.432us      39.457us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            25  
                             Torch-Compiled Region: 0/1         0.00%     179.166us         0.01%     536.192us     536.192us       0.000us         0.00%       2.496us       2.496us           0 B           0 B       1.00 KB           0 B             1  
                                      Pregraph bytecode         0.00%     267.949us         0.00%     267.949us      10.718us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            25  
                 AOTDispatcher Runtime Wrapper Prologue         0.00%     344.586us         0.00%     344.586us      13.783us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            25  
## Call CompiledFxGraph fjc3nqwxgcdv744p6lirvuswomaa...         0.00%     232.895us         0.00%     315.439us     315.439us       0.000us         0.00%       2.496us       2.496us           0 B           0 B       1.00 KB       1.00 KB             1  
                                         cuLaunchKernel         0.01%     658.724us         0.01%     658.724us      13.443us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            49  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 10.468s
Self CUDA time total: 10.327s

