-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void cutlass::Kernel<cutlass_80_tensorop_bf16_s16816...         0.00%       0.000us         0.00%       0.000us       0.000us      97.352ms         0.38%      97.352ms      12.267us           0 B           0 B           0 B           0 B          7936  
                                _vllm_fa2_C::varlen_fwd         3.80%        1.072s        15.82%        4.463s     557.843us      76.233ms         0.30%      94.678ms      11.835us           0 B           0 B       3.91 MB     -24.62 MB          8000  
                                     record_param_comms         0.06%      16.753ms         0.08%      21.237ms     169.897us      71.785ms         0.28%      71.785ms     574.281us           0 B           0 B           0 B           0 B           125  
ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsSto...         0.00%       0.000us         0.00%       0.000us       0.000us      71.785ms         0.28%      71.785ms     574.281us           0 B           0 B           0 B           0 B           125  
                                  nccl:_all_gather_base         0.00%       0.000us         0.00%       0.000us       0.000us      71.785ms         0.28%      71.785ms     574.281us           0 B           0 B           0 B           0 B           125  
                                 _C::fused_add_rms_norm         1.82%     513.136ms         2.42%     681.506ms      42.594us      70.409ms         0.28%      70.622ms       4.414us           0 B           0 B           0 B           0 B         16000  
std::enable_if<(((8)>(0)))&&vllm::_typeConvert<c10::...         0.00%       0.000us         0.00%       0.000us       0.000us      70.409ms         0.28%      70.409ms       4.401us           0 B           0 B           0 B           0 B         16000  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      67.683ms         0.27%      67.683ms       9.117us           0 B           0 B           0 B           0 B          7424  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      33.008ms         0.13%      33.008ms       2.032us           0 B           0 B           0 B           0 B         16246  
                                       _C::silu_and_mul         0.42%     117.820ms         0.74%     209.463ms      26.183us      32.547ms         0.13%      32.547ms       4.068us           0 B           0 B           0 B           0 B          8000  
void vllm::act_and_mul_kernel<c10::BFloat16, __nv_bf...         0.00%       0.000us         0.00%       0.000us       0.000us      32.547ms         0.13%      32.547ms       4.068us           0 B           0 B           0 B           0 B          8000  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f...         0.00%       0.000us         0.00%       0.000us       0.000us      29.652ms         0.12%      29.652ms     237.216us           0 B           0 B           0 B           0 B           125  
                                   _C::rotary_embedding         0.83%     234.715ms         1.16%     328.159ms      41.020us      26.865ms         0.11%      26.930ms       3.366us           0 B           0 B           0 B           0 B          8000  
void vllm::rotary_embedding_kernel<c10::BFloat16, tr...         0.00%       0.000us         0.00%       0.000us       0.000us      26.865ms         0.11%      26.865ms       3.358us           0 B           0 B           0 B           0 B          8000  
                  _C_cache_ops::reshape_and_cache_flash         0.85%     240.833ms         1.22%     345.194ms      43.149us      26.470ms         0.10%      28.957ms       3.620us           0 B           0 B           0 B           0 B          8000  
void vllm::reshape_and_cache_flash_kernel<__nv_bfloa...         0.00%       0.000us         0.00%       0.000us       0.000us      26.470ms         0.10%      26.470ms       3.309us           0 B           0 B           0 B           0 B          8000  
                                         aten::_softmax         0.02%       6.090ms         0.04%      11.087ms      44.348us      19.223ms         0.08%      19.223ms      76.894us           0 B           0 B     145.02 MB     145.02 MB           250  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      19.223ms         0.08%      19.223ms      76.894us           0 B           0 B           0 B           0 B           250  
                                            aten::copy_         0.98%     275.844ms         1.50%     422.761ms      44.208us      19.039ms         0.08%      19.093ms       1.997us           0 B           0 B           0 B           0 B          9563  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      12.601ms         0.05%      12.601ms       1.410us           0 B           0 B           0 B           0 B          8936  
                                             aten::sort         0.05%      14.055ms         0.23%      65.276ms     522.206us       8.650ms         0.03%       9.104ms      72.835us           0 B           0 B     260.01 MB     260.01 MB           125  
                                         cudaEventQuery         0.01%       2.864ms         0.01%       2.870ms       5.036us       6.610ms         0.03%       6.610ms      11.597us           0 B           0 B     -98.00 KB     -98.00 KB           570  
ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_6...         0.00%       0.000us         0.00%       0.000us       0.000us       6.209ms         0.02%       6.209ms      97.022us           0 B           0 B           0 B           0 B            64  
                    cudaThreadExchangeStreamCaptureMode         0.00%     364.528us         0.00%     364.528us       0.568us       6.066ms         0.02%       6.066ms       9.448us           0 B           0 B           0 B           0 B           642  
void at_cuda_detail::cub::DeviceRadixSortOnesweepKer...         0.00%       0.000us         0.00%       0.000us       0.000us       5.918ms         0.02%       5.918ms      11.836us           0 B           0 B           0 B           0 B           500  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us       4.983ms         0.02%       4.983ms       9.733us           0 B           0 B           0 B           0 B           512  
                                Activity Buffer Request         0.06%      18.226ms         0.06%      18.226ms       1.139ms       4.102ms         0.02%       4.102ms     256.401us           0 B           0 B           0 B           0 B            16  
void flash::flash_fwd_splitkv_combine_kernel<Flash_f...         0.00%       0.000us         0.00%       0.000us       0.000us       2.862ms         0.01%       2.862ms       5.589us           0 B           0 B           0 B           0 B           512  
## Call CompiledFxGraph fkb6uvuzqydmaiiprmw6vvh7frqp...         0.00%       0.000us         0.00%       0.000us       0.000us       2.437ms         0.01%       2.437ms      19.650us           0 B           0 B           0 B           0 B           124  
                         Memcpy HtoD (Pinned -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.589ms         0.01%       1.589ms       2.111us           0 B           0 B           0 B           0 B           753  
                                           aten::argmax         0.02%       6.794ms         0.04%      11.459ms      91.670us       1.513ms         0.01%       1.513ms      12.103us           0 B           0 B      62.50 KB      62.50 KB           125  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       1.495ms         0.01%       1.495ms      23.357us           0 B           0 B           0 B           0 B            64  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.350ms         0.01%       1.350ms      10.797us           0 B           0 B           0 B           0 B           125  
                                          aten::scatter         0.03%       8.237ms         0.07%      19.971ms     159.766us       1.348ms         0.01%       1.665ms      13.318us           0 B           0 B      72.51 MB      72.51 MB           125  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us       1.348ms         0.01%       1.348ms      10.786us           0 B           0 B           0 B           0 B           125  
                                             aten::div_         0.03%       7.443ms         0.04%      10.160ms      40.640us     970.727us         0.00%     970.727us       3.883us           0 B           0 B           0 B           0 B           250  
                                           Buffer Flush         0.01%       1.799ms         0.01%       1.955ms     108.606us     888.867us         0.00%     888.867us      49.382us           0 B           0 B     -39.50 KB     -39.50 KB            18  
                                           aten::cumsum         0.02%       6.542ms         0.08%      23.584ms     188.675us     864.908us         0.00%     864.908us       6.919us           0 B           0 B           0 B           0 B           125  
                                            aten::index         0.04%      10.283ms         0.16%      43.942ms     351.538us     767.880us         0.00%       1.100ms       8.797us           0 B           0 B       1.22 MB       1.16 MB           125  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     767.880us         0.00%     767.880us       6.143us           0 B           0 B           0 B           0 B           125  
                                     aten::masked_fill_         0.04%      10.062ms         0.06%      17.314ms      69.257us     727.325us         0.00%     727.325us       2.909us           0 B           0 B           0 B           0 B           250  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us     705.286us         0.00%     705.286us      11.020us           0 B           0 B           0 B           0 B            64  
void at_cuda_detail::cub::DeviceRadixSortHistogramKe...         0.00%       0.000us         0.00%       0.000us       0.000us     704.709us         0.00%     704.709us       5.638us           0 B           0 B           0 B           0 B           125  
                                     aten::exponential_         0.02%       4.718ms         0.02%       6.340ms      50.721us     653.701us         0.00%     653.701us       5.230us           0 B           0 B           0 B           0 B           125  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us     653.701us         0.00%     653.701us       5.230us           0 B           0 B           0 B           0 B           125  
void at_cuda_detail::cub::DeviceScanKernel<at_cuda_d...         0.00%       0.000us         0.00%       0.000us       0.000us     651.429us         0.00%     651.429us       5.211us           0 B           0 B           0 B           0 B           125  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     633.314us         0.00%     633.314us       5.067us           0 B           0 B           0 B           0 B           125  
                                               aten::le         0.01%       3.617ms         0.02%       4.858ms      38.865us     533.219us         0.00%     533.219us       4.266us           0 B           0 B      18.13 MB      18.13 MB           125  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     533.219us         0.00%     533.219us       4.266us           0 B           0 B           0 B           0 B           125  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     513.156us         0.00%     513.156us       4.105us           0 B           0 B           0 B           0 B           125  
                                              aten::sub         0.03%       9.263ms         0.06%      15.629ms      62.021us     501.570us         0.00%     501.570us       1.990us           0 B           0 B     125.00 KB     125.00 KB           252  
                                     aten::index_select         0.03%       9.477ms         0.07%      18.419ms      73.677us     468.871us         0.00%     468.871us       1.875us           0 B           0 B       1.33 MB           0 B           250  
void at::native::(anonymous namespace)::indexSelectS...         0.00%       0.000us         0.00%       0.000us       0.000us     468.871us         0.00%     468.871us       3.751us           0 B           0 B           0 B           0 B           125  
                       Runtime Triggered Module Loading         0.19%      53.654ms         0.19%      53.654ms       3.832ms     467.264us         0.00%     467.264us      33.376us           0 B           0 B           0 B           0 B            14  
                                           _C::rms_norm         0.01%       3.267ms         0.02%       4.971ms      39.768us     465.726us         0.00%     465.726us       3.726us           0 B           0 B           0 B           0 B           125  
void vllm::rms_norm_kernel<c10::BFloat16, 8, 2>(c10:...         0.00%       0.000us         0.00%       0.000us       0.000us     465.726us         0.00%     465.726us       3.726us           0 B           0 B           0 B           0 B           125  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     457.571us         0.00%     457.571us       3.661us           0 B           0 B           0 B           0 B           125  
                               cudaEventRecordWithFlags         0.00%     668.207us         0.00%     668.207us       1.782us     428.866us         0.00%     428.866us       1.144us           0 B           0 B           0 B           0 B           375  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     416.219us         0.00%     416.219us       3.330us           0 B           0 B           0 B           0 B           125  
at::native::(anonymous namespace)::fill_reverse_indi...         0.00%       0.000us         0.00%       0.000us       0.000us     358.271us         0.00%     358.271us       2.866us           0 B           0 B           0 B           0 B           125  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     320.389us         0.00%     320.389us       2.563us           0 B           0 B           0 B           0 B           125  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     311.106us         0.00%     311.106us       2.489us           0 B           0 B           0 B           0 B           125  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     297.826us         0.00%     297.826us       2.383us           0 B           0 B           0 B           0 B           125  
void cublasLt::splitKreduce_kernel<32, 16, int, __nv...         0.00%       0.000us         0.00%       0.000us       0.000us     279.074us         0.00%     279.074us       4.361us           0 B           0 B           0 B           0 B            64  
void at_cuda_detail::cub::DeviceRadixSortExclusiveSu...         0.00%       0.000us         0.00%       0.000us       0.000us     273.028us         0.00%     273.028us       2.184us           0 B           0 B           0 B           0 B           125  
                                   cudaEventSynchronize         0.00%     928.419us         0.00%     928.419us       7.368us     270.559us         0.00%     270.559us       2.147us           0 B           0 B           0 B           0 B           126  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     258.018us         0.00%     258.018us       2.064us           0 B           0 B           0 B           0 B           125  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.02%       7.026ms         0.03%       8.877ms      71.587us     253.794us         0.00%     253.794us       2.047us           0 B           0 B           0 B           0 B           124  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.00%       0.000us         0.00%       0.000us       0.000us     253.794us         0.00%     253.794us       2.047us           0 B           0 B           0 B           0 B           124  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     243.552us         0.00%     243.552us       1.948us           0 B           0 B           0 B           0 B           125  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.02%       4.555ms         0.02%       5.994ms      48.335us     240.931us         0.00%     240.931us       1.943us           0 B           0 B           0 B           0 B           124  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.00%       0.000us         0.00%       0.000us       0.000us     240.931us         0.00%     240.931us       1.943us           0 B           0 B           0 B           0 B           124  
void at_cuda_detail::cub::DeviceScanInitKernel<at_cu...         0.00%       0.000us         0.00%       0.000us       0.000us     213.479us         0.00%     213.479us       1.708us           0 B           0 B           0 B           0 B           125  
                                            aten::fill_         0.02%       7.043ms         0.04%      10.952ms      29.206us     203.867us         0.00%     203.867us       0.544us           0 B           0 B           0 B           0 B           375  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     203.867us         0.00%     203.867us       1.631us           0 B           0 B           0 B           0 B           125  
                         Memcpy DtoH (Device -> Pinned)         0.00%       0.000us         0.00%       0.000us       0.000us     189.567us         0.00%     189.567us       1.517us           0 B           0 B           0 B           0 B           125  
                                    cudaStreamWaitEvent         0.12%      32.662ms         0.12%      32.662ms       1.001us     164.962us         0.00%     164.962us       0.005us           0 B           0 B           0 B           0 B         32625  
                                        cudaEventRecord         0.14%      38.854ms         0.14%      38.854ms       1.182us     135.553us         0.00%     135.553us       0.004us           0 B           0 B           0 B           0 B         32877  
                                  cudaStreamIsCapturing         0.00%     723.892us         0.00%     723.892us       0.824us      94.273us         0.00%      94.273us       0.107us           0 B           0 B           0 B           0 B           879  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%     102.282us         0.00%     117.520us     117.520us       2.432us         0.00%       2.432us       2.432us           0 B           0 B           0 B           0 B             1  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%       0.000us         0.00%       0.000us       0.000us       2.432us         0.00%       2.432us       2.432us           0 B           0 B           0 B           0 B             1  
## Call CompiledFxGraph fujoiaohveg3ckl57xrxrd7gdp5u...         0.00%       0.000us         0.00%       0.000us       0.000us       2.432us         0.00%       2.432us       2.432us           0 B           0 B           0 B           0 B             1  
                  execute_context_1(12)_generation_0(0)         0.16%      45.116ms         0.79%     222.508ms     222.508ms       0.000us         0.00%      18.345ms      18.345ms           0 B           0 B     427.00 KB     -65.18 MB             1  
                                            aten::slice         1.52%     428.179ms         2.71%     763.272ms      40.147us       0.000us         0.00%       4.000us       0.000us           0 B           0 B           0 B           0 B         19012  
                                       aten::as_strided        10.92%        3.080s        10.94%        3.087s      18.838us       0.000us         0.00%      12.416us       0.000us           0 B           0 B           0 B           0 B        163879  
                                        cudaMemcpyAsync         1.01%     284.492ms         1.01%     284.506ms      16.614us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         17124  
                                       aten::lift_fresh         0.01%       2.601ms         0.01%       2.601ms      10.404us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           250  
                                          aten::flatten         0.01%       2.423ms         0.02%       4.308ms      34.468us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           125  
                                             aten::view         3.25%     916.277ms         3.25%     916.318ms      12.752us       0.000us         0.00%      51.168us       0.001us           0 B           0 B           0 B           0 B         71857  
                                       cudaLaunchKernel         4.35%        1.227s         4.42%        1.246s      14.799us       0.000us         0.00%     265.825us       0.003us           0 B           0 B           0 B           0 B         84201  
                               TorchDynamo Cache Lookup         0.02%       5.457ms         0.02%       5.457ms      43.658us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           125  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 28.209s
Self CUDA time total: 25.329s

