-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                     record_param_comms         0.07%      14.191ms         0.08%      16.794ms     134.352us      84.636ms         0.41%      84.636ms     677.085us           0 B           0 B           0 B           0 B           125  
ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsSto...         0.00%       0.000us         0.00%       0.000us       0.000us      84.636ms         0.41%      84.636ms     677.085us           0 B           0 B           0 B           0 B           125  
                                  nccl:_all_gather_base         0.00%       0.000us         0.00%       0.000us       0.000us      84.636ms         0.41%      84.636ms     677.085us           0 B           0 B           0 B           0 B           125  
                                _vllm_fa2_C::varlen_fwd         3.82%     811.012ms        15.91%        3.376s     562.712us      58.110ms         0.28%      72.246ms      12.041us           0 B           0 B       2.93 MB     -18.47 MB          6000  
                                 _C::fused_add_rms_norm         1.82%     387.294ms         2.42%     513.018ms      42.752us      51.843ms         0.25%      51.852ms       4.321us           0 B           0 B           0 B           0 B         12000  
std::enable_if<(((8)>(0)))&&vllm::_typeConvert<c10::...         0.00%       0.000us         0.00%       0.000us       0.000us      51.843ms         0.25%      51.843ms       4.320us           0 B           0 B           0 B           0 B         12000  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      51.693ms         0.25%      51.693ms       9.284us           0 B           0 B           0 B           0 B          5568  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f...         0.00%       0.000us         0.00%       0.000us       0.000us      31.675ms         0.15%      31.675ms     183.091us           0 B           0 B           0 B           0 B           173  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      24.733ms         0.12%      24.733ms       2.014us           0 B           0 B           0 B           0 B         12278  
                                       _C::silu_and_mul         0.43%      90.265ms         0.74%     157.034ms      26.172us      20.749ms         0.10%      20.749ms       3.458us           0 B           0 B           0 B           0 B          6000  
void vllm::act_and_mul_kernel<c10::BFloat16, __nv_bf...         0.00%       0.000us         0.00%       0.000us       0.000us      20.749ms         0.10%      20.749ms       3.458us           0 B           0 B           0 B           0 B          6000  
                                   _C::rotary_embedding         0.85%     180.577ms         1.18%     249.423ms      41.571us      19.988ms         0.10%      19.988ms       3.331us           0 B           0 B           0 B           0 B          6000  
void vllm::rotary_embedding_kernel<c10::BFloat16, tr...         0.00%       0.000us         0.00%       0.000us       0.000us      19.988ms         0.10%      19.988ms       3.331us           0 B           0 B           0 B           0 B          6000  
                                         aten::_softmax         0.03%       5.964ms         0.04%       8.232ms      32.926us      19.133ms         0.09%      19.133ms      76.531us           0 B           0 B     145.02 MB     145.02 MB           250  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      19.133ms         0.09%      19.133ms      76.531us           0 B           0 B           0 B           0 B           250  
                  _C_cache_ops::reshape_and_cache_flash         0.86%     182.633ms         1.22%     258.996ms      43.166us      19.096ms         0.09%      21.593ms       3.599us           0 B           0 B           0 B           0 B          6000  
void vllm::reshape_and_cache_flash_kernel<__nv_bfloa...         0.00%       0.000us         0.00%       0.000us       0.000us      19.096ms         0.09%      19.096ms       3.183us           0 B           0 B           0 B           0 B          6000  
                                            aten::copy_         1.04%     220.224ms         1.58%     335.059ms      44.209us      15.310ms         0.07%      15.313ms       2.020us           0 B           0 B           0 B           0 B          7579  
                                Activity Buffer Request         0.06%      13.464ms         0.06%      13.464ms       1.122ms      13.891ms         0.07%      13.891ms       1.158ms           0 B           0 B           0 B           0 B            12  
                                         cudaEventQuery         0.01%       1.791ms         0.01%       1.793ms       4.527us      12.668ms         0.06%      12.668ms      31.990us           0 B           0 B      15.00 KB      15.00 KB           396  
                    cudaThreadExchangeStreamCaptureMode         0.00%     213.756us         0.00%     222.493us       0.757us      11.482ms         0.06%      11.482ms      39.056us           0 B           0 B        -512 B        -512 B           294  
                                           Buffer Flush         0.00%     990.424us         0.00%       1.023ms      85.235us      11.261ms         0.05%      11.261ms     938.453us           0 B           0 B    -154.00 KB    -154.00 KB            12  
                                             aten::sort         0.06%      12.657ms         0.16%      34.260ms     274.081us       8.664ms         0.04%       9.117ms      72.938us           0 B           0 B     226.81 MB     226.81 MB           125  
                                    cudaStreamWaitEvent         0.12%      24.638ms         0.12%      24.638ms       1.001us       7.516ms         0.04%       7.516ms       0.305us           0 B           0 B           0 B           0 B         24625  
void at_cuda_detail::cub::DeviceRadixSortOnesweepKer...         0.00%       0.000us         0.00%       0.000us       0.000us       5.928ms         0.03%       5.928ms      11.856us           0 B           0 B           0 B           0 B           500  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us       3.736ms         0.02%       3.736ms       9.728us           0 B           0 B           0 B           0 B           384  
                               cudaEventRecordWithFlags         0.00%     524.737us         0.00%     524.737us       1.399us       3.274ms         0.02%       3.274ms       8.729us           0 B           0 B           0 B           0 B           375  
## Call CompiledFxGraph fij35f7nt4ciob43hsxd57a2fuie...         0.00%       0.000us         0.00%       0.000us       0.000us       3.207ms         0.02%       3.207ms      25.862us           0 B           0 B           0 B           0 B           124  
                                   cudaEventSynchronize         0.00%     860.362us         0.00%     861.163us       6.835us       2.469ms         0.01%       2.469ms      19.594us           0 B           0 B           0 B           0 B           126  
void flash::flash_fwd_splitkv_combine_kernel<Flash_f...         0.00%       0.000us         0.00%       0.000us       0.000us       2.164ms         0.01%       2.164ms       5.635us           0 B           0 B           0 B           0 B           384  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.761ms         0.01%       1.761ms       1.761us           0 B           0 B           0 B           0 B          1000  
                         Memcpy HtoD (Pinned -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.587ms         0.01%       1.587ms       2.108us           0 B           0 B           0 B           0 B           753  
                                           aten::argmax         0.03%       6.643ms         0.05%      10.923ms      87.382us       1.482ms         0.01%       1.482ms      11.854us           0 B           0 B      62.50 KB      62.50 KB           125  
                                          aten::scatter         0.04%       7.635ms         0.09%      18.179ms     145.435us       1.333ms         0.01%       1.649ms      13.195us           0 B           0 B      72.51 MB      72.51 MB           125  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us       1.333ms         0.01%       1.333ms      10.668us           0 B           0 B           0 B           0 B           125  
                                  cudaStreamIsCapturing         0.00%     680.419us         0.00%     680.419us       0.775us       1.325ms         0.01%       1.325ms       1.509us           0 B           0 B           0 B           0 B           878  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.319ms         0.01%       1.319ms      10.549us           0 B           0 B           0 B           0 B           125  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       1.122ms         0.01%       1.122ms      23.381us           0 B           0 B           0 B           0 B            48  
                                             aten::div_         0.03%       6.813ms         0.04%       9.235ms      36.942us     959.402us         0.00%     959.402us       3.838us           0 B           0 B           0 B           0 B           250  
                                        cudaEventRecord         0.14%      28.889ms         0.14%      28.890ms       1.161us     883.589us         0.00%     883.589us       0.036us           0 B           0 B           0 B           0 B         24877  
                                           aten::cumsum         0.03%       5.976ms         0.05%      10.599ms      84.791us     879.321us         0.00%     879.321us       7.035us           0 B           0 B           0 B           0 B           125  
                                            aten::index         0.04%       9.292ms         0.20%      43.113ms     344.906us     750.500us         0.00%       1.104ms       8.829us           0 B           0 B       1.22 MB       1.16 MB           125  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     750.500us         0.00%     750.500us       6.004us           0 B           0 B           0 B           0 B           125  
                                     aten::masked_fill_         0.05%       9.581ms         0.08%      16.597ms      66.387us     729.628us         0.00%     729.628us       2.919us           0 B           0 B           0 B           0 B           250  
void at_cuda_detail::cub::DeviceRadixSortHistogramKe...         0.00%       0.000us         0.00%       0.000us       0.000us     704.265us         0.00%     704.265us       5.634us           0 B           0 B           0 B           0 B           125  
                                     aten::exponential_         0.02%       4.305ms         0.03%       5.842ms      46.740us     673.249us         0.00%     673.249us       5.386us           0 B           0 B           0 B           0 B           125  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us     673.249us         0.00%     673.249us       5.386us           0 B           0 B           0 B           0 B           125  
void at_cuda_detail::cub::DeviceScanKernel<at_cuda_d...         0.00%       0.000us         0.00%       0.000us       0.000us     665.922us         0.00%     665.922us       5.327us           0 B           0 B           0 B           0 B           125  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     612.077us         0.00%     612.077us       4.897us           0 B           0 B           0 B           0 B           125  
                                               aten::le         0.02%       3.396ms         0.02%       4.430ms      35.437us     528.772us         0.00%     528.772us       4.230us           0 B           0 B      18.13 MB      18.13 MB           125  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     528.772us         0.00%     528.772us       4.230us           0 B           0 B           0 B           0 B           125  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us     517.604us         0.00%     517.604us      10.783us           0 B           0 B           0 B           0 B            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     512.647us         0.00%     512.647us       4.101us           0 B           0 B           0 B           0 B           125  
                                              aten::sub         0.04%       8.561ms         0.07%      14.870ms      59.007us     500.969us         0.00%     500.969us       1.988us           0 B           0 B     125.00 KB     125.00 KB           252  
                                     aten::index_select         0.04%       9.291ms         0.09%      18.089ms      72.356us     472.131us         0.00%     472.131us       1.889us           0 B           0 B       1.33 MB           0 B           250  
void at::native::(anonymous namespace)::indexSelectS...         0.00%       0.000us         0.00%       0.000us       0.000us     472.131us         0.00%     472.131us       3.777us           0 B           0 B           0 B           0 B           125  
                                           _C::rms_norm         0.01%       3.081ms         0.02%       4.679ms      37.433us     464.644us         0.00%     464.644us       3.717us           0 B           0 B           0 B           0 B           125  
void vllm::rms_norm_kernel<c10::BFloat16, 8, 2>(c10:...         0.00%       0.000us         0.00%       0.000us       0.000us     464.644us         0.00%     464.644us       3.717us           0 B           0 B           0 B           0 B           125  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     446.755us         0.00%     446.755us       3.574us           0 B           0 B           0 B           0 B           125  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     402.683us         0.00%     402.683us       3.221us           0 B           0 B           0 B           0 B           125  
at::native::(anonymous namespace)::fill_reverse_indi...         0.00%       0.000us         0.00%       0.000us       0.000us     358.051us         0.00%     358.051us       2.864us           0 B           0 B           0 B           0 B           125  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     342.630us         0.00%     342.630us       2.741us           0 B           0 B           0 B           0 B           125  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     326.945us         0.00%     326.945us       2.616us           0 B           0 B           0 B           0 B           125  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     281.407us         0.00%     281.407us       2.251us           0 B           0 B           0 B           0 B           125  
void at_cuda_detail::cub::DeviceRadixSortExclusiveSu...         0.00%       0.000us         0.00%       0.000us       0.000us     271.937us         0.00%     271.937us       2.175us           0 B           0 B           0 B           0 B           125  
                       Runtime Triggered Module Loading         0.40%      84.966ms         0.40%      84.966ms       7.081ms     259.654us         0.00%     259.654us      21.638us           0 B           0 B           0 B           0 B            12  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     256.864us         0.00%     256.864us       2.055us           0 B           0 B           0 B           0 B           125  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.03%       5.968ms         0.04%       7.663ms      61.795us     253.883us         0.00%     253.883us       2.047us           0 B           0 B           0 B           0 B           124  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.00%       0.000us         0.00%       0.000us       0.000us     253.883us         0.00%     253.883us       2.047us           0 B           0 B           0 B           0 B           124  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     244.105us         0.00%     244.105us       1.953us           0 B           0 B           0 B           0 B           125  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.02%       4.320ms         0.03%       5.536ms      44.646us     241.078us         0.00%     241.078us       1.944us           0 B           0 B           0 B           0 B           124  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.00%       0.000us         0.00%       0.000us       0.000us     241.078us         0.00%     241.078us       1.944us           0 B           0 B           0 B           0 B           124  
void at_cuda_detail::cub::DeviceScanInitKernel<at_cu...         0.00%       0.000us         0.00%       0.000us       0.000us     213.399us         0.00%     213.399us       1.707us           0 B           0 B           0 B           0 B           125  
                                            aten::fill_         0.03%       6.573ms         0.05%      10.204ms      27.211us     203.104us         0.00%     203.104us       0.542us           0 B           0 B           0 B           0 B           375  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     203.104us         0.00%     203.104us       1.625us           0 B           0 B           0 B           0 B           125  
                         Memcpy DtoH (Device -> Pinned)         0.00%       0.000us         0.00%       0.000us       0.000us     199.041us         0.00%     199.041us       1.592us           0 B           0 B           0 B           0 B           125  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%      75.742us         0.00%      90.269us      90.269us       2.464us         0.00%       2.464us       2.464us           0 B           0 B           0 B           0 B             1  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%       0.000us         0.00%       0.000us       0.000us       2.464us         0.00%       2.464us       2.464us           0 B           0 B           0 B           0 B             1  
## Call CompiledFxGraph fcbl4a2x22ktv644ju37bsjnkhy4...         0.00%       0.000us         0.00%       0.000us       0.000us       2.464us         0.00%       2.464us       2.464us           0 B           0 B           0 B           0 B             1  
                  execute_context_1(12)_generation_0(0)         0.15%      32.617ms         0.78%     165.408ms     165.408ms       0.000us         0.00%     163.045ms     163.045ms           0 B           0 B     427.00 KB     -37.57 MB             1  
                                            aten::slice         1.61%     342.611ms         2.87%     610.066ms      40.639us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         15012  
                                       aten::as_strided        10.87%        2.307s        10.90%        2.313s      18.642us       0.000us         0.00%       5.667ms       0.046us           0 B           0 B           0 B           0 B        124071  
                                        cudaMemcpyAsync         1.03%     218.191ms         1.03%     218.197ms      16.585us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         13156  
                                       aten::lift_fresh         0.01%       2.478ms         0.01%       2.478ms       9.912us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           250  
                                          aten::flatten         0.01%       2.374ms         0.02%       4.105ms      32.841us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           125  
                                             aten::view         3.25%     690.096ms         3.25%     690.110ms      12.768us       0.000us         0.00%       2.650ms       0.049us           0 B           0 B           0 B           0 B         54049  
                                       cudaLaunchKernel         3.36%     712.674ms         3.42%     725.407ms      11.333us       0.000us         0.00%      40.226us       0.001us           0 B           0 B           0 B           0 B         64009  
                               TorchDynamo Cache Lookup         0.02%       4.194ms         0.02%       4.194ms      33.552us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           125  
                             Torch-Compiled Region: 0/1         0.00%     178.243us         0.00%     620.501us     620.501us       0.000us         0.00%       2.464us       2.464us           0 B           0 B       1.00 KB           0 B             1  
                                      Pregraph bytecode         0.00%     990.773us         0.00%     990.773us       7.926us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           125  
                 AOTDispatcher Runtime Wrapper Prologue         0.01%       1.414ms         0.01%       1.414ms      11.315us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           125  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 21.222s
Self CUDA time total: 20.790s

