-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                     record_param_comms         0.07%       5.569ms         0.08%       6.631ms     132.627us      37.620ms         0.45%      37.620ms     752.391us           0 B           0 B           0 B           0 B            50  
ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsSto...         0.00%       0.000us         0.00%       0.000us       0.000us      37.620ms         0.45%      37.620ms     752.391us           0 B           0 B           0 B           0 B            50  
                                  nccl:_all_gather_base         0.00%       0.000us         0.00%       0.000us       0.000us      37.620ms         0.45%      37.620ms     752.391us           0 B           0 B           0 B           0 B            50  
                                _vllm_fa2_C::varlen_fwd         3.70%     300.758ms        15.67%        1.275s     531.306us      22.427ms         0.27%      29.479ms      12.283us           0 B           0 B       1.17 MB      -5.74 MB          2400  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      21.908ms         0.26%      21.908ms       9.315us           0 B           0 B           0 B           0 B          2352  
                                 _C::fused_add_rms_norm         1.83%     149.019ms         2.46%     200.313ms      41.732us      20.731ms         0.25%      20.749ms       4.323us           0 B           0 B           0 B           0 B          4800  
std::enable_if<(((8)>(0)))&&vllm::_typeConvert<c10::...         0.00%       0.000us         0.00%       0.000us       0.000us      20.731ms         0.25%      20.731ms       4.319us           0 B           0 B           0 B           0 B          4800  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f...         0.00%       0.000us         0.00%       0.000us       0.000us      14.085ms         0.17%      14.085ms     143.721us           0 B           0 B           0 B           0 B            98  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       9.776ms         0.12%       9.776ms       2.014us           0 B           0 B           0 B           0 B          4853  
                                       _C::silu_and_mul         0.41%      33.737ms         0.74%      60.418ms      25.174us       8.315ms         0.10%       8.315ms       3.465us           0 B           0 B           0 B           0 B          2400  
void vllm::act_and_mul_kernel<c10::BFloat16, __nv_bf...         0.00%       0.000us         0.00%       0.000us       0.000us       8.315ms         0.10%       8.315ms       3.465us           0 B           0 B           0 B           0 B          2400  
                                   _C::rotary_embedding         0.84%      68.428ms         1.18%      95.906ms      39.961us       8.032ms         0.10%       8.032ms       3.347us           0 B           0 B           0 B           0 B          2400  
void vllm::rotary_embedding_kernel<c10::BFloat16, tr...         0.00%       0.000us         0.00%       0.000us       0.000us       8.032ms         0.10%       8.032ms       3.347us           0 B           0 B           0 B           0 B          2400  
                                         aten::_softmax         0.03%       2.205ms         0.04%       3.091ms      30.912us       7.644ms         0.09%       7.644ms      76.436us           0 B           0 B      58.01 MB      58.01 MB           100  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       7.644ms         0.09%       7.644ms      76.436us           0 B           0 B           0 B           0 B           100  
                  _C_cache_ops::reshape_and_cache_flash         0.83%      67.908ms         1.20%      98.061ms      40.859us       7.638ms         0.09%       7.638ms       3.182us           0 B           0 B           0 B           0 B          2400  
void vllm::reshape_and_cache_flash_kernel<__nv_bfloa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.638ms         0.09%       7.638ms       3.182us           0 B           0 B           0 B           0 B          2400  
                                            aten::copy_         1.02%      83.188ms         1.66%     134.765ms      44.862us       6.124ms         0.07%       6.125ms       2.039us           0 B           0 B           0 B           0 B          3004  
                                             aten::sort         0.06%       4.821ms         0.21%      17.125ms     342.508us       3.469ms         0.04%       3.733ms      74.666us           0 B           0 B      90.72 MB      90.72 MB            50  
                    cudaThreadExchangeStreamCaptureMode         0.00%     116.918us         0.00%     116.918us       0.500us       3.159ms         0.04%       3.159ms      13.500us           0 B           0 B           0 B           0 B           234  
                                  cudaStreamIsCapturing         0.00%     265.207us         0.00%     265.207us       0.751us       2.520ms         0.03%       2.520ms       7.138us           0 B           0 B           0 B           0 B           353  
void at_cuda_detail::cub::DeviceRadixSortOnesweepKer...         0.00%       0.000us         0.00%       0.000us       0.000us       2.375ms         0.03%       2.375ms      11.873us           0 B           0 B           0 B           0 B           200  
                                        cudaEventRecord         0.14%      11.354ms         0.14%      11.354ms       1.141us       1.431ms         0.02%       1.431ms       0.144us           0 B           0 B           0 B           0 B          9952  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       1.124ms         0.01%       1.124ms      23.415us           0 B           0 B           0 B           0 B            48  
                                Activity Buffer Request         0.07%       5.896ms         0.07%       5.896ms       1.179ms     755.139us         0.01%     755.139us     151.028us           0 B           0 B           0 B           0 B             5  
                               cudaEventRecordWithFlags         0.00%     197.832us         0.00%     197.832us       1.319us     719.491us         0.01%     719.491us       4.797us           0 B           0 B           0 B           0 B           150  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     706.893us         0.01%     706.893us       1.767us           0 B           0 B           0 B           0 B           400  
                         Memcpy HtoD (Pinned -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     696.260us         0.01%     696.260us       2.298us           0 B           0 B           0 B           0 B           303  
                                           aten::argmax         0.03%       2.523ms         0.05%       4.224ms      84.481us     594.757us         0.01%     594.757us      11.895us           0 B           0 B      25.00 KB      25.00 KB            50  
                                          aten::scatter         0.04%       3.007ms         0.09%       7.224ms     144.481us     534.950us         0.01%     661.702us      13.234us           0 B           0 B      29.00 MB      29.00 MB            50  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us     534.950us         0.01%     534.950us      10.699us           0 B           0 B           0 B           0 B            50  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     526.945us         0.01%     526.945us      10.539us           0 B           0 B           0 B           0 B            50  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us     519.366us         0.01%     519.366us      10.820us           0 B           0 B           0 B           0 B            48  
## Call CompiledFxGraph fij35f7nt4ciob43hsxd57a2fuie...         0.00%       0.000us         0.00%       0.000us       0.000us     423.013us         0.01%     423.013us       8.633us           0 B           0 B           0 B           0 B            49  
                                             aten::div_         0.03%       2.515ms         0.04%       3.455ms      34.553us     384.062us         0.00%     384.062us       3.841us           0 B           0 B           0 B           0 B           100  
                                           aten::cumsum         0.03%       2.210ms         0.05%       4.069ms      81.390us     349.641us         0.00%     349.641us       6.993us           0 B           0 B           0 B           0 B            50  
                                            aten::index         0.04%       3.542ms         0.25%      20.694ms     413.874us     299.490us         0.00%     447.393us       8.948us           0 B           0 B     500.00 KB     475.00 KB            50  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     299.490us         0.00%     299.490us       5.990us           0 B           0 B           0 B           0 B            50  
                                     aten::masked_fill_         0.04%       3.586ms         0.08%       6.395ms      63.953us     292.256us         0.00%     292.256us       2.923us           0 B           0 B           0 B           0 B           100  
void at_cuda_detail::cub::DeviceRadixSortHistogramKe...         0.00%       0.000us         0.00%       0.000us       0.000us     281.954us         0.00%     281.954us       5.639us           0 B           0 B           0 B           0 B            50  
                                     aten::exponential_         0.02%       1.669ms         0.03%       2.262ms      45.245us     269.246us         0.00%     269.246us       5.385us           0 B           0 B           0 B           0 B            50  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us     269.246us         0.00%     269.246us       5.385us           0 B           0 B           0 B           0 B            50  
void at_cuda_detail::cub::DeviceScanKernel<at_cuda_d...         0.00%       0.000us         0.00%       0.000us       0.000us     264.195us         0.00%     264.195us       5.284us           0 B           0 B           0 B           0 B            50  
                       Runtime Triggered Module Loading         0.66%      53.451ms         0.66%      53.451ms       4.454ms     260.674us         0.00%     260.674us      21.723us           0 B           0 B           0 B           0 B            12  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     244.256us         0.00%     244.256us       4.885us           0 B           0 B           0 B           0 B            50  
                                               aten::le         0.02%       1.246ms         0.02%       1.664ms      33.290us     211.647us         0.00%     211.647us       4.233us           0 B           0 B       7.25 MB       7.25 MB            50  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     211.647us         0.00%     211.647us       4.233us           0 B           0 B           0 B           0 B            50  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     205.119us         0.00%     205.119us       4.102us           0 B           0 B           0 B           0 B            50  
                                              aten::sub         0.04%       3.419ms         0.09%       7.296ms      71.529us     200.089us         0.00%     200.089us       1.962us           0 B           0 B      50.00 KB      50.00 KB           102  
                                     aten::index_select         0.04%       3.415ms         0.09%       6.941ms      69.406us     191.936us         0.00%     191.936us       1.919us           0 B           0 B     610.00 KB           0 B           100  
void at::native::(anonymous namespace)::indexSelectS...         0.00%       0.000us         0.00%       0.000us       0.000us     191.936us         0.00%     191.936us       3.839us           0 B           0 B           0 B           0 B            50  
                                           _C::rms_norm         0.01%       1.198ms         0.02%       1.813ms      36.269us     186.660us         0.00%     186.660us       3.733us           0 B           0 B           0 B           0 B            50  
void vllm::rms_norm_kernel<c10::BFloat16, 8, 2>(c10:...         0.00%       0.000us         0.00%       0.000us       0.000us     186.660us         0.00%     186.660us       3.733us           0 B           0 B           0 B           0 B            50  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     178.943us         0.00%     178.943us       3.579us           0 B           0 B           0 B           0 B            50  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     161.286us         0.00%     161.286us       3.226us           0 B           0 B           0 B           0 B            50  
at::native::(anonymous namespace)::fill_reverse_indi...         0.00%       0.000us         0.00%       0.000us       0.000us     143.387us         0.00%     143.387us       2.868us           0 B           0 B           0 B           0 B            50  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     137.215us         0.00%     137.215us       2.744us           0 B           0 B           0 B           0 B            50  
                                         cudaEventQuery         0.01%     877.055us         0.01%     916.580us       3.884us     135.488us         0.00%     135.488us       0.574us           0 B           0 B      10.00 KB      10.00 KB           236  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     130.970us         0.00%     130.970us       2.619us           0 B           0 B           0 B           0 B            50  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     112.579us         0.00%     112.579us       2.252us           0 B           0 B           0 B           0 B            50  
void at_cuda_detail::cub::DeviceRadixSortExclusiveSu...         0.00%       0.000us         0.00%       0.000us       0.000us     108.802us         0.00%     108.802us       2.176us           0 B           0 B           0 B           0 B            50  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     102.429us         0.00%     102.429us       2.049us           0 B           0 B           0 B           0 B            50  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.03%       2.389ms         0.04%       3.096ms      63.189us     100.582us         0.00%     100.582us       2.053us           0 B           0 B           0 B           0 B            49  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.00%       0.000us         0.00%       0.000us       0.000us     100.582us         0.00%     100.582us       2.053us           0 B           0 B           0 B           0 B            49  
                                    cudaStreamWaitEvent         0.11%       9.270ms         0.11%       9.270ms       0.941us      98.208us         0.00%      98.208us       0.010us           0 B           0 B           0 B           0 B          9850  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      97.660us         0.00%      97.660us       1.953us           0 B           0 B           0 B           0 B            50  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.02%       1.597ms         0.03%       2.064ms      42.121us      95.262us         0.00%      95.262us       1.944us           0 B           0 B           0 B           0 B            49  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.00%       0.000us         0.00%       0.000us       0.000us      95.262us         0.00%      95.262us       1.944us           0 B           0 B           0 B           0 B            49  
void at_cuda_detail::cub::DeviceScanInitKernel<at_cu...         0.00%       0.000us         0.00%       0.000us       0.000us      85.446us         0.00%      85.446us       1.709us           0 B           0 B           0 B           0 B            50  
                                            aten::fill_         0.03%       2.471ms         0.05%       3.826ms      25.505us      81.155us         0.00%      81.155us       0.541us           0 B           0 B           0 B           0 B           150  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      81.155us         0.00%      81.155us       1.623us           0 B           0 B           0 B           0 B            50  
                         Memcpy DtoH (Device -> Pinned)         0.00%       0.000us         0.00%       0.000us       0.000us      80.255us         0.00%      80.255us       1.605us           0 B           0 B           0 B           0 B            50  
                                   cudaEventSynchronize         0.00%     314.587us         0.00%     314.587us       6.168us      69.248us         0.00%      69.248us       1.358us           0 B           0 B           0 B           0 B            51  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%      71.694us         0.00%      86.432us      86.432us       2.496us         0.00%       2.496us       2.496us           0 B           0 B           0 B           0 B             1  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%       0.000us         0.00%       0.000us       0.000us       2.496us         0.00%       2.496us       2.496us           0 B           0 B           0 B           0 B             1  
## Call CompiledFxGraph fcbl4a2x22ktv644ju37bsjnkhy4...         0.00%       0.000us         0.00%       0.000us       0.000us       2.496us         0.00%       2.496us       2.496us           0 B           0 B           0 B           0 B             1  
                  execute_context_1(12)_generation_0(0)         0.38%      31.150ms         1.88%     153.139ms     153.139ms       0.000us         0.00%     141.082ms     141.082ms           0 B           0 B     427.00 KB     -37.57 MB             1  
                                            aten::slice         1.60%     130.187ms         2.85%     232.049ms      38.598us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          6012  
                                       aten::as_strided        10.91%     887.486ms        10.97%     892.802ms      17.971us       0.000us         0.00%      26.624us       0.001us           0 B           0 B           0 B           0 B         49680  
                                        cudaMemcpyAsync         1.12%      91.532ms         1.12%      91.539ms      17.583us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          5206  
                                       aten::lift_fresh         0.01%     978.704us         0.01%     978.704us       9.787us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           100  
                                          aten::flatten         0.01%     869.328us         0.02%       1.552ms      31.035us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            50  
                                             aten::view         3.22%     261.770ms         3.22%     261.788ms      12.087us       0.000us         0.00%     673.187us       0.031us           0 B           0 B           0 B           0 B         21658  
                                       cudaLaunchKernel         3.43%     278.985ms         3.58%     291.140ms      11.440us       0.000us         0.00%      55.232us       0.002us           0 B           0 B           0 B           0 B         25450  
                               TorchDynamo Cache Lookup         0.02%       1.533ms         0.02%       1.533ms      30.655us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            50  
                             Torch-Compiled Region: 0/1         0.00%     165.269us         0.01%     536.904us     536.904us       0.000us         0.00%       2.496us       2.496us           0 B           0 B       1.00 KB           0 B             1  
                                      Pregraph bytecode         0.00%     369.230us         0.00%     369.230us       7.385us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            50  
                 AOTDispatcher Runtime Wrapper Prologue         0.01%     512.828us         0.01%     512.828us      10.257us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            50  
## Call CompiledFxGraph fcbl4a2x22ktv644ju37bsjnkhy4...         0.00%     253.143us         0.00%     339.575us     339.575us       0.000us         0.00%       2.496us       2.496us           0 B           0 B       1.00 KB       1.00 KB             1  
                                         cuLaunchKernel         0.01%       1.189ms         0.01%       1.189ms      12.009us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            99  
                                               aten::to         0.11%       8.752ms         0.39%      31.624ms      78.667us       0.000us         0.00%     574.305us       1.429us           0 B           0 B      29.05 MB           0 B           402  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 8.138s
Self CUDA time total: 8.403s

