-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                _vllm_fa2_C::varlen_fwd         3.69%     314.755ms        15.58%        1.327s     553.021us      22.179ms         1.83%      26.662ms      11.109us           0 B           0 B       1.17 MB      -5.74 MB          2400  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      21.662ms         1.78%      21.662ms       9.210us           0 B           0 B           0 B           0 B          2352  
                                 _C::fused_add_rms_norm         1.83%     155.594ms         2.42%     205.929ms      42.902us      20.911ms         1.72%      20.911ms       4.357us           0 B           0 B           0 B           0 B          4800  
std::enable_if<(((8)>(0)))&&vllm::_typeConvert<c10::...         0.00%       0.000us         0.00%       0.000us       0.000us      20.911ms         1.72%      20.911ms       4.357us           0 B           0 B           0 B           0 B          4800  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f...         0.00%       0.000us         0.00%       0.000us       0.000us      14.032ms         1.16%      14.032ms     143.182us           0 B           0 B           0 B           0 B            98  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       9.767ms         0.80%       9.767ms       2.013us           0 B           0 B           0 B           0 B          4853  
                                   _C::rotary_embedding         0.84%      71.556ms         1.17%      99.843ms      41.601us       8.044ms         0.66%       8.044ms       3.352us           0 B           0 B           0 B           0 B          2400  
void vllm::rotary_embedding_kernel<c10::BFloat16, tr...         0.00%       0.000us         0.00%       0.000us       0.000us       8.044ms         0.66%       8.044ms       3.352us           0 B           0 B           0 B           0 B          2400  
                                       _C::silu_and_mul         0.41%      35.126ms         0.75%      63.557ms      26.482us       7.881ms         0.65%       7.884ms       3.285us           0 B           0 B           0 B           0 B          2400  
void vllm::act_and_mul_kernel<c10::BFloat16, __nv_bf...         0.00%       0.000us         0.00%       0.000us       0.000us       7.881ms         0.65%       7.881ms       3.284us           0 B           0 B           0 B           0 B          2400  
                                         aten::_softmax         0.03%       2.336ms         0.04%       3.254ms      32.537us       7.662ms         0.63%       7.662ms      76.622us           0 B           0 B      58.01 MB      58.01 MB           100  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       7.662ms         0.63%       7.662ms      76.622us           0 B           0 B           0 B           0 B           100  
                  _C_cache_ops::reshape_and_cache_flash         0.84%      71.761ms         1.21%     103.377ms      43.074us       7.661ms         0.63%       7.661ms       3.192us           0 B           0 B           0 B           0 B          2400  
void vllm::reshape_and_cache_flash_kernel<__nv_bfloa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.661ms         0.63%       7.661ms       3.192us           0 B           0 B           0 B           0 B          2400  
                                            aten::copy_         1.11%      94.235ms         1.68%     143.224ms      47.678us       5.723ms         0.47%       5.748ms       1.913us           0 B           0 B           0 B           0 B          3004  
## Call CompiledFxGraph fcksk453yni7nuakxxtn77zuzrqq...         0.00%       0.000us         0.00%       0.000us       0.000us       5.401ms         0.44%       5.401ms     110.226us           0 B           0 B           0 B           0 B            49  
                                     record_param_comms         0.07%       5.764ms         0.08%       6.853ms     137.053us       5.301ms         0.44%       5.301ms     106.011us           0 B           0 B           0 B           0 B            50  
ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsSto...         0.00%       0.000us         0.00%       0.000us       0.000us       5.301ms         0.44%       5.301ms     106.011us           0 B           0 B           0 B           0 B            50  
                                  nccl:_all_gather_base         0.00%       0.000us         0.00%       0.000us       0.000us       5.301ms         0.44%       5.301ms     106.011us           0 B           0 B           0 B           0 B            50  
                                             aten::sort         0.06%       4.904ms         0.21%      17.471ms     349.411us       3.470ms         0.29%       3.737ms      74.734us           0 B           0 B      90.72 MB      90.72 MB            50  
void at_cuda_detail::cub::DeviceRadixSortOnesweepKer...         0.00%       0.000us         0.00%       0.000us       0.000us       2.391ms         0.20%       2.391ms      11.956us           0 B           0 B           0 B           0 B           200  
ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       1.127ms         0.09%       1.127ms      23.481us           0 B           0 B           0 B           0 B            48  
                                   cudaEventSynchronize         0.05%       4.593ms         0.12%      10.367ms     102.647us     768.867us         0.06%       7.517ms      74.423us           0 B           0 B      36.00 KB      -7.50 KB           101  
                                         cudaEventQuery         0.01%     641.872us         0.01%     643.704us       4.320us     754.467us         0.06%     754.467us       5.064us           0 B           0 B       2.50 KB       2.50 KB           149  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     653.692us         0.05%     653.692us       1.634us           0 B           0 B           0 B           0 B           400  
                                           aten::argmax         0.03%       2.571ms         0.05%       4.333ms      86.666us     583.973us         0.05%     583.973us      11.679us           0 B           0 B      25.00 KB      25.00 KB            50  
                                          aten::scatter         0.04%       3.041ms         0.09%       7.299ms     145.979us     540.640us         0.04%     666.205us      13.324us           0 B           0 B      29.00 MB      29.00 MB            50  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us     540.640us         0.04%     540.640us      10.813us           0 B           0 B           0 B           0 B            50  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     532.897us         0.04%     532.897us      10.658us           0 B           0 B           0 B           0 B            50  
void flash::flash_fwd_splitkv_kernel<Flash_fwd_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us     517.023us         0.04%     517.023us      10.771us           0 B           0 B           0 B           0 B            48  
                                             aten::div_         0.03%       2.649ms         0.04%       3.662ms      36.620us     387.037us         0.03%     387.037us       3.870us           0 B           0 B           0 B           0 B           100  
                         Memcpy HtoD (Pinned -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     366.911us         0.03%     366.911us       1.211us           0 B           0 B           0 B           0 B           303  
                                           aten::cumsum         0.03%       2.354ms         0.05%       4.293ms      85.852us     350.180us         0.03%     350.180us       7.004us           0 B           0 B           0 B           0 B            50  
                                     aten::masked_fill_         0.04%       3.675ms         0.08%       6.494ms      64.944us     305.091us         0.03%     305.091us       3.051us           0 B           0 B           0 B           0 B           100  
                                            aten::index         0.04%       3.654ms         0.25%      21.177ms     423.550us     303.076us         0.02%     451.460us       9.029us           0 B           0 B     500.00 KB     475.00 KB            50  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     303.076us         0.02%     303.076us       6.062us           0 B           0 B           0 B           0 B            50  
void at_cuda_detail::cub::DeviceRadixSortHistogramKe...         0.00%       0.000us         0.00%       0.000us       0.000us     282.085us         0.02%     282.085us       5.642us           0 B           0 B           0 B           0 B            50  
                                     aten::exponential_         0.02%       1.686ms         0.03%       2.310ms      46.206us     269.185us         0.02%     269.185us       5.384us           0 B           0 B           0 B           0 B            50  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us     269.185us         0.02%     269.185us       5.384us           0 B           0 B           0 B           0 B            50  
void at_cuda_detail::cub::DeviceScanKernel<at_cuda_d...         0.00%       0.000us         0.00%       0.000us       0.000us     264.546us         0.02%     264.546us       5.291us           0 B           0 B           0 B           0 B            50  
                       Runtime Triggered Module Loading         0.51%      43.773ms         0.51%      43.773ms       3.648ms     261.384us         0.02%     261.384us      21.782us           0 B           0 B           0 B           0 B            12  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     243.239us         0.02%     243.239us       4.865us           0 B           0 B           0 B           0 B            50  
                                               aten::le         0.01%       1.218ms         0.02%       1.629ms      32.587us     208.160us         0.02%     208.160us       4.163us           0 B           0 B       7.25 MB       7.25 MB            50  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     208.160us         0.02%     208.160us       4.163us           0 B           0 B           0 B           0 B            50  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     208.001us         0.02%     208.001us       4.160us           0 B           0 B           0 B           0 B            50  
                                              aten::sub         0.04%       3.604ms         0.09%       7.707ms      75.557us     201.987us         0.02%     201.987us       1.980us           0 B           0 B      50.00 KB      50.00 KB           102  
                                     aten::index_select         0.04%       3.498ms         0.08%       6.873ms      68.735us     199.298us         0.02%     199.298us       1.993us           0 B           0 B     610.00 KB           0 B           100  
void at::native::(anonymous namespace)::indexSelectS...         0.00%       0.000us         0.00%       0.000us       0.000us     199.298us         0.02%     199.298us       3.986us           0 B           0 B           0 B           0 B            50  
                                           _C::rms_norm         0.01%       1.244ms         0.02%       1.885ms      37.702us     187.585us         0.02%     187.585us       3.752us           0 B           0 B           0 B           0 B            50  
void vllm::rms_norm_kernel<c10::BFloat16, 8, 2>(c10:...         0.00%       0.000us         0.00%       0.000us       0.000us     187.585us         0.02%     187.585us       3.752us           0 B           0 B           0 B           0 B            50  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     179.036us         0.01%     179.036us       3.581us           0 B           0 B           0 B           0 B            50  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     167.620us         0.01%     167.620us       3.352us           0 B           0 B           0 B           0 B            50  
at::native::(anonymous namespace)::fill_reverse_indi...         0.00%       0.000us         0.00%       0.000us       0.000us     142.973us         0.01%     142.973us       2.859us           0 B           0 B           0 B           0 B            50  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     137.471us         0.01%     137.471us       2.749us           0 B           0 B           0 B           0 B            50  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     137.056us         0.01%     137.056us       2.741us           0 B           0 B           0 B           0 B            50  
                               cudaEventRecordWithFlags         0.00%     262.831us         0.00%     262.831us       1.752us     130.175us         0.01%     130.175us       0.868us           0 B           0 B           0 B           0 B           150  
                                  cudaStreamIsCapturing         0.00%     329.980us         0.00%     329.980us       0.935us     116.799us         0.01%     116.799us       0.331us           0 B           0 B           0 B           0 B           353  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     112.866us         0.01%     112.866us       2.257us           0 B           0 B           0 B           0 B            50  
void at_cuda_detail::cub::DeviceRadixSortExclusiveSu...         0.00%       0.000us         0.00%       0.000us       0.000us     110.082us         0.01%     110.082us       2.202us           0 B           0 B           0 B           0 B            50  
                    cudaThreadExchangeStreamCaptureMode         0.00%     143.168us         0.00%     143.168us       1.432us     104.193us         0.01%     104.193us       1.042us           0 B           0 B           0 B           0 B           100  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     104.003us         0.01%     104.003us       2.080us           0 B           0 B           0 B           0 B            50  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.03%       2.459ms         0.04%       3.194ms      65.190us     100.480us         0.01%     100.480us       2.051us           0 B           0 B           0 B           0 B            49  
triton_poi_fused_add_bitwise_and_bitwise_or_ge_lt_mu...         0.00%       0.000us         0.00%       0.000us       0.000us     100.480us         0.01%     100.480us       2.051us           0 B           0 B           0 B           0 B            49  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      97.984us         0.01%      97.984us       1.960us           0 B           0 B           0 B           0 B            50  
                                           Buffer Flush         0.00%     347.561us         0.00%     347.561us      69.512us      97.920us         0.01%      97.920us      19.584us           0 B           0 B     -66.50 KB     -66.50 KB             5  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.02%       1.647ms         0.02%       2.128ms      43.433us      95.548us         0.01%      95.548us       1.950us           0 B           0 B           0 B           0 B            49  
triton_poi_fused_bitwise_and_bitwise_not_bitwise_or_...         0.00%       0.000us         0.00%       0.000us       0.000us      95.548us         0.01%      95.548us       1.950us           0 B           0 B           0 B           0 B            49  
void at_cuda_detail::cub::DeviceScanInitKernel<at_cu...         0.00%       0.000us         0.00%       0.000us       0.000us      85.634us         0.01%      85.634us       1.713us           0 B           0 B           0 B           0 B            50  
                                            aten::fill_         0.03%       2.547ms         0.05%       3.983ms      26.555us      81.662us         0.01%      81.662us       0.544us           0 B           0 B           0 B           0 B           150  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      81.662us         0.01%      81.662us       1.633us           0 B           0 B           0 B           0 B            50  
                                Activity Buffer Request         0.07%       5.796ms         0.07%       5.796ms       1.159ms      76.832us         0.01%      76.832us      15.366us           0 B           0 B           0 B           0 B             5  
                         Memcpy DtoH (Device -> Pinned)         0.00%       0.000us         0.00%       0.000us       0.000us      76.096us         0.01%      76.096us       1.522us           0 B           0 B           0 B           0 B            50  
                                    cudaStreamWaitEvent         0.12%      10.132ms         0.12%      10.132ms       1.029us      12.160us         0.00%      12.160us       0.001us           0 B           0 B           0 B           0 B          9850  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%      70.251us         0.00%      85.880us      85.880us       2.304us         0.00%       2.304us       2.304us           0 B           0 B           0 B           0 B             1  
triton_poi_fused_add_bitwise_and_bitwise_not_bitwise...         0.00%       0.000us         0.00%       0.000us       0.000us       2.304us         0.00%       2.304us       2.304us           0 B           0 B           0 B           0 B             1  
## Call CompiledFxGraph fjc3nqwxgcdv744p6lirvuswomaa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.304us         0.00%       2.304us       2.304us           0 B           0 B           0 B           0 B             1  
                  execute_context_1(12)_generation_0(0)         0.39%      32.852ms         1.88%     160.156ms     160.156ms       0.000us         0.00%      89.190ms      89.190ms           0 B           0 B     427.00 KB     -37.57 MB             1  
                                            aten::slice         1.60%     136.329ms         2.86%     243.747ms      40.543us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          6012  
                                       aten::as_strided        10.83%     922.669ms        10.91%     929.503ms      18.710us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         49680  
                                        cudaMemcpyAsync         1.06%      90.136ms         1.06%      90.136ms      17.314us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          5206  
                                       aten::lift_fresh         0.01%       1.044ms         0.01%       1.044ms      10.440us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B           100  
                                          aten::flatten         0.01%     927.782us         0.02%       1.657ms      33.137us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            50  
                                             aten::view         3.19%     272.037ms         3.19%     272.039ms      12.561us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B         21658  
                                       cudaLaunchKernel         3.39%     288.693ms         3.50%     298.263ms      11.720us       0.000us         0.00%      14.560us       0.001us           0 B           0 B           0 B           0 B         25450  
                                        cudaEventRecord         0.14%      12.056ms         0.14%      12.056ms       1.211us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B          9952  
                               TorchDynamo Cache Lookup         0.02%       1.519ms         0.02%       1.519ms      30.381us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            50  
                             Torch-Compiled Region: 0/1         0.00%     259.947us         0.01%     739.292us     739.292us       0.000us         0.00%       2.304us       2.304us           0 B           0 B       1.00 KB           0 B             1  
                                      Pregraph bytecode         0.00%     392.833us         0.00%     392.833us       7.857us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            50  
                 AOTDispatcher Runtime Wrapper Prologue         0.01%     575.794us         0.01%     575.794us      11.516us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            50  
## Call CompiledFxGraph fjc3nqwxgcdv744p6lirvuswomaa...         0.00%     336.660us         0.00%     422.540us     422.540us       0.000us         0.00%       2.304us       2.304us           0 B           0 B       1.00 KB       1.00 KB             1  
                                         cuLaunchKernel         0.01%       1.232ms         0.01%       1.232ms      12.444us       0.000us         0.00%       0.000us       0.000us           0 B           0 B           0 B           0 B            99  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 8.521s
Self CUDA time total: 1.215s

